contig_ID,Methylation_MAG
s23332.ctg025683l,NA
s10.ctg006939l,NA
s2499.ctg002821l,NA
s25988.ctg028604l,NA
s4195.ctg004730l,NA
s4539.ctg005106l,NA
s45734.ctg050570l,NA
s8747.ctg009749l,NA
s32827.ctg036119l,NA
s17092.ctg018907l,NA
s46904.ctg051902l,NA
s22896.ctg025209l,NA
s12449.ctg013801l,NA
s2417.ctg002733l,NA
s10.ctg010546l,NA
s22485.ctg024759l,NA
s42721.ctg047118l,NA
s10.ctg002456l,NA
s4602.ctg005173l,NA
s24393.ctg026861l,NA
s16812.ctg018602l,NA
s17831.ctg019713l,NA
s44877.ctg049579l,NA
s23160.ctg025499l,NA
s46601.ctg051550l,NA
s4267.ctg004809l,NA
s36583.ctg040244l,NA
s19853.ctg021908l,NA
s21355.ctg023530l,NA
s17635.ctg019492l,NA
s16770.ctg018556l,NA
s46685.ctg051642l,NA
s4574.ctg005145l,NA
s10.ctg012099l,NA
s2454.ctg002772l,NA
s11675.ctg012948l,NA
s50383.ctg056000l,NA
s43034.ctg047480l,NA
s29331.ctg032293l,NA
s1006.ctg001992l,NA
s11921.ctg013219l,NA
s31090.ctg034226l,NA
s102.ctg000129l,NA
s33465.ctg036809l,NA
s49897.ctg055405l,NA
s11349.ctg012587l,NA
s4052.ctg004569l,NA
s8705.ctg009703l,NA
s31491.ctg034664l,NA
s33714.ctg037079l,NA
s10.ctg000111l,NA
s43110.ctg047564l,NA
s51715.ctg057648l,NA
s41767.ctg046048l,NA
s18628.ctg020581l,NA
s2367.ctg002680l,NA
s12103.ctg013415l,NA
s43756.ctg048296l,NA
s48848.ctg054151l,NA
s10.ctg003750l,NA
s27306.ctg030059l,NA
s25109.ctg027648l,NA
s46852.ctg051841l,NA
s35288.ctg038814l,NA
s32062.ctg035281l,NA
s47084.ctg052103l,NA
s10.ctg029441l,NA
s20890.ctg023030l,NA
s25418.ctg027985l,NA
s39103.ctg043053l,NA
s18632.ctg020585l,NA
s44444.ctg049085l,NA
s6993.ctg007806l,NA
s5339.ctg005987l,NA
s4643.ctg005223l,NA
s44811.ctg049509l,NA
s37006.ctg040711l,NA
s6352.ctg007092l,NA
s2180.ctg002473l,NA
s34188.ctg037597l,NA
s13337.ctg014784l,NA
s49036.ctg054381l,NA
s298.ctg000361l,NA
s34206.ctg037615l,NA
s51744.ctg057685l,NA
s26137.ctg028769l,NA
s16160.ctg017880l,NA
s7993.ctg008919l,NA
s28622.ctg031515l,NA
s35476.ctg039017l,NA
s37148.ctg040873l,NA
s35191.ctg038707l,NA
s19675.ctg021708l,NA
s16505.ctg018275l,NA
s21493.ctg023679l,NA
s47532.ctg052635l,NA
s17470.ctg019309l,NA
s52635.ctg058875l,NA
s35674.ctg039241l,NA
s8991.ctg010015l,NA
s8914.ctg009933l,NA
s4056.ctg004573l,NA
s40391.ctg044526l,NA
s2198.ctg002492l,NA
s18397.ctg020329l,NA
s39984.ctg044072l,NA
s46076.ctg050950l,NA
s41625.ctg045890l,NA
s4747.ctg005336l,NA
s4432.ctg004987l,NA
s38727.ctg042640l,NA
s32909.ctg036206l,NA
s38138.ctg041972l,NA
s1545.ctg001741l,NA
s46131.ctg051010l,NA
s12329.ctg013671l,NA
s34603.ctg038058l,NA
s9424.ctg010494l,NA
s10.ctg029338l,NA
s2116.ctg002399l,NA
s54273.ctg061203l,NA
s10.ctg020392l,NA
s46712.ctg051676l,NA
s37070.ctg040783l,NA
s4820.ctg005416l,NA
s1972.ctg002225l,NA
s10847.ctg012039l,NA
s18194.ctg020111l,NA
s16618.ctg018394l,NA
s14792.ctg016375l,NA
s14355.ctg015896l,NA
s35808.ctg039384l,NA
s10.ctg005309l,NA
s15429.ctg017069l,NA
s31232.ctg034379l,NA
s28637.ctg031531l,NA
s48241.ctg053456l,NA
s5254.ctg005897l,NA
s33456.ctg036799l,NA
s1946.ctg002196l,NA
s15276.ctg016901l,NA
s394.ctg000442l,NA
s41388.ctg045626l,NA
s53678.ctg060272l,NA
s6228.ctg006957l,NA
s340.ctg000384l,NA
s5785.ctg006470l,NA
s13396.ctg014849l,NA
s25084.ctg027617l,NA
s10.ctg000508l,NA
s10.ctg012395l,NA
s35898.ctg039477l,NA
s21254.ctg023427l,NA
s16570.ctg018343l,NA
s25722.ctg028312l,NA
s10.ctg004375l,NA
s19735.ctg021778l,NA
s49073.ctg054423l,NA
s36729.ctg040399l,NA
s10.ctg004298l,NA
s23589.ctg025982l,NA
s53868.ctg060545l,NA
s18663.ctg020621l,NA
s14709.ctg016286l,NA
s15019.ctg016621l,NA
s10.ctg005619l,NA
s20693.ctg022816l,NA
s3971.ctg004480l,NA
s37670.ctg041452l,NA
s31925.ctg035134l,NA
s43383.ctg047867l,NA
s13408.ctg014861l,NA
s9658.ctg010747l,NA
s31669.ctg034856l,NA
s38279.ctg042127l,NA
s36166.ctg039779l,NA
s4015.ctg004531l,NA
s9423.ctg010493l,NA
s50369.ctg055983l,NA
s18577.ctg020525l,NA
s10.ctg041488l,NA
s10717.ctg011902l,NA
s23756.ctg026163l,NA
s43897.ctg048458l,NA
s31426.ctg034593l,NA
s44378.ctg049008l,NA
s2208.ctg002502l,NA
s11196.ctg012418l,NA
s50643.ctg056311l,NA
s27120.ctg029860l,NA
s11684.ctg012958l,NA
s8371.ctg009340l,NA
s10.ctg011491l,NA
s3545.ctg004003l,NA
s14387.ctg015932l,NA
s8162.ctg009109l,NA
s14680.ctg016253l,NA
s30757.ctg033852l,NA
s10.ctg021950l,NA
s27905.ctg030723l,NA
s2530.ctg002854l,NA
s25444.ctg028012l,NA
s12078.ctg013389l,NA
s25693.ctg028281l,NA
s13554.ctg015023l,NA
s26938.ctg029657l,NA
s17696.ctg019559l,NA
s31421.ctg034587l,NA
s7085.ctg007903l,NA
s20640.ctg022760l,NA
s3608.ctg004074c,NA
s19256.ctg021261l,NA
s25669.ctg028252l,NA
s44794.ctg049487l,NA
s41205.ctg045422l,NA
s33938.ctg037329l,NA
s29421.ctg032390l,NA
s33066.ctg036374l,NA
s10.ctg057211l,NA
s7955.ctg008876l,NA
s9073.ctg010107l,NA
s9356.ctg010419l,NA
s17952.ctg019848l,NA
s10.ctg003187l,NA
s96.ctg000114l,NA
s18765.ctg020728l,NA
s42409.ctg046775l,NA
s10.ctg017765l,NA
s10100.ctg011220l,NA
s18535.ctg020482l,NA
s3934.ctg004435l,NA
s3507.ctg003955l,NA
s1714.ctg001929l,NA
s15078.ctg016688l,NA
s7588.ctg008472l,NA
s161.ctg000188l,NA
s22260.ctg024516l,NA
s15104.ctg016714l,NA
s861.ctg000966l,NA
s46965.ctg051967l,NA
s33457.ctg036800l,NA
s40737.ctg044905l,NA
s44330.ctg048955l,NA
s26626.ctg029311l,NA
s24263.ctg026715l,NA
s29684.ctg032677l,NA
s4646.ctg005227l,NA
s2273.ctg002571l,NA
s49511.ctg054939l,NA
s2774.ctg003130l,NA
s1017.ctg001142l,NA
s52388.ctg058533l,NA
s14245.ctg015776l,NA
s37494.ctg041253l,NA
s10.ctg008410l,NA
s15847.ctg017529l,NA
s42660.ctg047050l,NA
s43236.ctg047705l,NA
s23172.ctg025512l,NA
s29857.ctg032868l,NA
s42603.ctg046987l,NA
s41316.ctg045547l,NA
s19582.ctg021608l,NA
s3068.ctg003458l,NA
s2224.ctg002518l,NA
s17583.ctg019436l,NA
s48130.ctg053327l,NA
s21918.ctg024150l,NA
s18109.ctg020019l,NA
s10.ctg032376l,NA
s19957.ctg022019l,NA
s2553.ctg002878l,NA
s42077.ctg046404l,NA
s19015.ctg021005l,NA
s46731.ctg051697l,NA
s42871.ctg047294l,NA
s41094.ctg045298l,NA
s13324.ctg014768l,NA
s10.ctg005349l,NA
s5840.ctg006531l,NA
s25979.ctg028593l,NA
s42324.ctg046680l,NA
s51476.ctg057325l,NA
s10.ctg004401l,NA
s35814.ctg039390l,NA
s3230.ctg003638l,NA
s6108.ctg006827l,NA
s768.ctg048987l,NA
s33735.ctg037101l,NA
s47728.ctg052865l,NA
s17772.ctg019646l,NA
s37174.ctg040901l,NA
s31523.ctg034700l,NA
s35164.ctg038678l,NA
s10773.ctg011962l,NA
s16695.ctg018474l,NA
s10.ctg010442l,NA
s8099.ctg009038l,NA
s7881.ctg008794l,NA
s47930.ctg053098l,NA
s902.ctg001013l,NA
s42332.ctg046688l,NA
s25299.ctg027858l,NA
s3369.ctg003798l,NA
s43653.ctg048177l,NA
s10925.ctg012125l,NA
s28780.ctg031687l,NA
s39611.ctg043635l,NA
s42558.ctg046934l,NA
s24655.ctg027151l,NA
s24100.ctg026540l,NA
s3810.ctg004301l,NA
s47819.ctg052974l,NA
s28924.ctg031846l,NA
s29284.ctg032243l,NA
s13793.ctg015281l,NA
s25911.ctg028517l,NA
s10.ctg021281l,NA
s25599.ctg028178l,NA
s28532.ctg031421l,NA
s20343.ctg022437l,NA
s10.ctg028428l,NA
s12012.ctg013316c,NA
s34971.ctg038454l,NA
s28876.ctg031791l,NA
s31833.ctg035036l,NA
s33577.ctg036933l,NA
s30400.ctg033462l,NA
s23732.ctg026138l,NA
s8408.ctg009381l,NA
s18791.ctg020759l,NA
s8175.ctg009125l,NA
s2206.ctg002500l,NA
s17584.ctg019437l,NA
s9859.ctg010959l,NA
s4842.ctg005441l,NA
s9432.ctg010503l,NA
s7055.ctg007873l,NA
s5489.ctg006146l,NA
s12665.ctg014042l,NA
s11133.ctg012348l,NA
s4141.ctg004667l,NA
s51988.ctg058009l,NA
s7114.ctg007934l,NA
s18897.ctg020877l,NA
s408.ctg000456l,NA
s28531.ctg031420l,NA
s30582.ctg033665l,NA
s38876.ctg042806l,NA
s38676.ctg042582l,NA
s42678.ctg047071l,NA
s27041.ctg029770l,NA
s54401.ctg061428l,NA
s46469.ctg051396l,NA
s6688.ctg007461l,NA
s30595.ctg033679l,NA
s40334.ctg044464l,NA
s4983.ctg005594l,NA
s7577.ctg008459l,NA
s49877.ctg055379l,NA
s26012.ctg028628l,NA
s14393.ctg015939l,NA
s10.ctg003606l,NA
s41172.ctg045386l,NA
s21826.ctg024052l,NA
s24346.ctg026805l,NA
s10.ctg020520l,NA
s26680.ctg029372l,NA
s10.ctg058640l,NA
s49789.ctg055265l,NA
s10.ctg048161l,NA
s30230.ctg033281l,NA
s43467.ctg047958l,NA
s41035.ctg045235l,NA
s2114.ctg002397l,NA
s43121.ctg047579l,NA
s5528.ctg006189l,NA
s25645.ctg028226l,NA
s51940.ctg057943l,NA
s17700.ctg019564l,NA
s1094.ctg001229l,NA
s20273.ctg022362l,NA
s4835.ctg005432l,NA
s21403.ctg023582l,NA
s37430.ctg041185l,NA
s10.ctg006423l,NA
s10.ctg026633l,NA
s10.ctg028017l,NA
s10.ctg000210l,NA
s1121.ctg001261l,NA
s38563.ctg042456l,NA
s17368.ctg019202l,NA
s27437.ctg030211l,NA
s10.ctg042021l,NA
s6160.ctg006882l,NA
s39569.ctg043589l,NA
s13718.ctg015203l,NA
s2296.ctg002598l,NA
s30029.ctg033057l,NA
s2366.ctg061919l,NA
s22466.ctg024739l,NA
s35145.ctg038658l,NA
s286.ctg000325l,NA
s7643.ctg008532l,NA
s18007.ctg019908l,NA
s5338.ctg005986l,NA
s16269.ctg018002l,NA
s48442.ctg053688l,NA
s45505.ctg050308l,NA
s54943.ctg062445l,NA
s35879.ctg039457l,NA
s20431.ctg022532l,NA
s7962.ctg008885l,NA
s7503.ctg008372l,NA
s45272.ctg050037l,NA
s25990.ctg028606l,NA
s16295.ctg018033l,NA
s33254.ctg036580l,NA
s33967.ctg037360l,NA
s10.ctg003842l,NA
s55.ctg000066l,NA
s957.ctg001078l,NA
s8215.ctg009169l,NA
s52334.ctg058452l,NA
s9995.ctg011110l,NA
s33197.ctg036519l,NA
s50159.ctg055720l,NA
s10.ctg010986l,NA
s22159.ctg024405l,NA
s1752.ctg001972l,NA
s26301.ctg028949l,NA
s22602.ctg024885l,NA
s27792.ctg030600l,NA
s6842.ctg007633l,NA
s15712.ctg017378l,NA
s12053.ctg013361l,NA
s28789.ctg031696l,NA
s7803.ctg008713l,NA
s10.ctg009084l,NA
s30079.ctg033110l,NA
s32749.ctg036037l,NA
s1181.ctg001330l,NA
s49931.ctg055442l,NA
s36422.ctg040067l,NA
s495.ctg000558l,NA
s4285.ctg004827l,NA
s10.ctg032528l,NA
s14276.ctg015811l,NA
s10.ctg023271l,NA
s10.ctg033904l,NA
s22387.ctg024651l,NA
s46534.ctg051470l,NA
s40323.ctg044453l,NA
s42094.ctg046423l,NA
s15761.ctg017429l,NA
s1940.ctg002190l,NA
s32954.ctg036254l,NA
s27076.ctg029810l,NA
s580.ctg000658l,NA
s40432.ctg044572l,NA
s28360.ctg031232l,NA
s23754.ctg026161l,NA
s48104.ctg053297l,NA
s11235.ctg012461l,NA
s7560.ctg008440l,NA
s2970.ctg003346l,NA
s151.ctg000177l,NA
s2852.ctg003213l,NA
s50230.ctg055812l,NA
s40269.ctg044395l,NA
s15800.ctg017473l,NA
s39698.ctg043738l,NA
s7453.ctg008314l,NA
s10404.ctg011554l,NA
s10214.ctg011345l,NA
s10.ctg001187l,NA
s19574.ctg021600l,NA
s5756.ctg006441l,NA
s19146.ctg021143l,NA
s1526.ctg001720l,NA
s51879.ctg057869l,NA
s10.ctg001832l,NA
s33159.ctg036474l,NA
s47860.ctg053019l,NA
s29066.ctg032000l,NA
s7654.ctg008543l,NA
s17257.ctg019081l,NA
s29840.ctg032849l,NA
s31895.ctg035100l,NA
s9188.ctg010234l,NA
s31983.ctg035198l,NA
s559.ctg000635l,NA
s53823.ctg060483l,NA
s10.ctg008445l,NA
s10.ctg021250l,NA
s39244.ctg043221l,NA
s41453.ctg045696l,NA
s10767.ctg011955l,NA
s40692.ctg044858l,NA
s37235.ctg040968l,NA
s4687.ctg005272l,NA
s15193.ctg016812l,NA
s48108.ctg053302l,NA
s4802.ctg005397l,NA
s2541.ctg002866l,NA
s9760.ctg010858l,NA
s10.ctg034690l,NA
s45931.ctg050791l,NA
s14319.ctg015857l,NA
s32161.ctg035389l,NA
s52993.ctg059332l,NA
s10.ctg011766l,NA
s7328.ctg008173l,NA
s37698.ctg041485l,NA
s37296.ctg041038l,NA
s10.ctg010048l,NA
s26016.ctg028632l,NA
s13467.ctg014928l,NA
s19988.ctg022052l,NA
s10.ctg008344l,NA
s50491.ctg056130l,NA
s15147.ctg016761l,NA
s15478.ctg017127l,NA
s19074.ctg021067l,NA
s22741.ctg025041l,NA
s27213.ctg029961l,NA
s28863.ctg031777l,NA
s26164.ctg028800l,NA
s10.ctg060819l,NA
s36352.ctg039983l,NA
s10.ctg003023l,NA
s49433.ctg054838l,NA
s11059.ctg012268l,NA
s10.ctg009456l,NA
s26881.ctg029597l,NA
s33838.ctg037216l,NA
s8469.ctg009447l,NA
s1867.ctg002103l,NA
s10.ctg008642l,NA
s28222.ctg031085l,NA
s32102.ctg035323l,NA
s29288.ctg032247l,NA
s26187.ctg028824l,NA
s15244.ctg016867l,NA
s15720.ctg017386l,NA
s15360.ctg016990l,NA
s38756.ctg042671l,NA
s5728.ctg006410l,NA
s10.ctg004680l,NA
s30540.ctg033617l,NA
s38654.ctg042559l,NA
s10.ctg010223l,NA
s12777.ctg014168l,NA
s22967.ctg025288l,NA
s52513.ctg058705l,NA
s19509.ctg021531l,NA
s49844.ctg055336l,NA
s6119.ctg006838l,NA
s6995.ctg007808l,NA
s468.ctg029322l,NA
s18366.ctg020296l,NA
s15888.ctg017577l,NA
s4764.ctg005354l,NA
s46446.ctg051372l,NA
s2939.ctg003312l,NA
s3867.ctg004362l,NA
s17180.ctg018999l,NA
s42137.ctg046469l,NA
s17446.ctg019283l,NA
s15361.ctg016991l,NA
s34008.ctg037404l,NA
s47338.ctg052410l,NA
s5371.ctg006022l,NA
s8521.ctg009505l,NA
s2822.ctg003179l,NA
s11845.ctg013139l,NA
s4297.ctg004841l,NA
s31718.ctg034908l,NA
s31017.ctg034146l,NA
s1024.ctg001149l,NA
s23809.ctg026224l,NA
s10.ctg009099l,NA
s39455.ctg043456l,NA
s2291.ctg002590l,NA
s10.ctg000607l,NA
s44113.ctg048713l,NA
s26633.ctg029319l,NA
s9686.ctg010778l,NA
s44167.ctg048771l,NA
s10885.ctg012080l,NA
s22013.ctg024251l,NA
s54512.ctg061606l,NA
s10632.ctg011807l,NA
s6968.ctg007780l,NA
s3209.ctg003615l,NA
s1672.ctg001882l,NA
s32846.ctg036138l,NA
s51957.ctg057963l,NA
s10.ctg026837l,NA
s18277.ctg020199c,NA
s9626.ctg010713l,NA
s40169.ctg044283l,NA
s10.ctg007238l,NA
s45228.ctg049985l,NA
s40834.ctg045011l,NA
s17485.ctg019326l,NA
s51227.ctg057023l,NA
s48224.ctg053435l,NA
s25633.ctg028213l,NA
s3749.ctg004233l,NA
s27251.ctg030000l,NA
s10.ctg008116l,NA
s34140.ctg037547l,NA
s38991.ctg042928l,NA
s46545.ctg051482l,NA
s18885.ctg020865l,NA
s38448.ctg042331l,NA
s28215.ctg031078l,NA
s10.ctg010332l,NA
s20067.ctg022137l,NA
s10348.ctg011487l,NA
s32228.ctg035468l,NA
s18319.ctg020245l,NA
s50883.ctg056613l,NA
s17968.ctg019865l,NA
s9904.ctg011012l,NA
s44130.ctg048731l,NA
s48201.ctg053410l,NA
s21614.ctg023815l,NA
s6950.ctg007760l,NA
s15420.ctg017056l,NA
s54201.ctg061074l,NA
s1821.ctg002050l,NA
s27667.ctg030460l,NA
s13629.ctg015101l,NA
s8876.ctg009890l,NA
s10609.ctg011782l,NA
s26947.ctg029667l,NA
s29003.ctg031933l,NA
s3285.ctg003699l,NA
s8227.ctg009182l,NA
s15377.ctg017009l,NA
s1579.ctg001778l,NA
s28418.ctg031297l,NA
s10114.ctg011234l,NA
s53699.ctg060301l,NA
s6055.ctg006770l,NA
s36870.ctg040558l,NA
s5544.ctg006206l,NA
s19810.ctg021858l,NA
s54214.ctg061098l,NA
s16180.ctg017902l,NA
s10.ctg024610l,NA
s14856.ctg016441l,NA
s28219.ctg031082l,NA
s49450.ctg054861l,NA
s2537.ctg002861l,NA
s2587.ctg002919l,NA
s10.ctg004985l,NA
s1720.ctg001936l,NA
s10844.ctg012036l,NA
s10201.ctg011327l,NA
s3544.ctg004002l,NA
s20425.ctg022526l,NA
s682.ctg000767l,NA
s31576.ctg034756l,NA
s40476.ctg044621l,NA
s7711.ctg008610l,NA
s53460.ctg059951l,NA
s35816.ctg039392l,NA
s10.ctg008320l,NA
s39161.ctg043121l,NA
s33685.ctg037048l,NA
s10.ctg051867l,NA
s21804.ctg024028c,NA
s689.ctg000774l,NA
s16472.ctg018235l,NA
s8681.ctg009679l,NA
s39929.ctg044012l,NA
s36536.ctg040191l,NA
s1083.ctg001218l,NA
s2023.ctg002283l,NA
s2347.ctg002657l,NA
s33739.ctg037105l,NA
s32038.ctg035256l,NA
s18742.ctg020704l,NA
s10.ctg002357l,NA
s2145.ctg002431l,NA
s28610.ctg031501l,NA
s28679.ctg031578l,NA
s14229.ctg015757l,NA
s848.ctg023645l,NA
s10.ctg010390l,NA
s17288.ctg019115l,NA
s5595.ctg006262l,NA
s20512.ctg022622l,NA
s36802.ctg040480l,NA
s10.ctg029614l,NA
s10.ctg001597l,NA
s47341.ctg052413l,NA
s38235.ctg042079l,NA
s1954.ctg002205l,NA
s10.ctg003043l,NA
s1039.ctg001166l,NA
s10.ctg040096l,NA
s35278.ctg038804l,NA
s36278.ctg039908l,NA
s2366.ctg044164l,NA
s9890.ctg010998l,NA
s41943.ctg046248l,NA
s49699.ctg055154l,NA
s7572.ctg008453l,NA
s3950.ctg004455l,NA
s2317.ctg002621l,NA
s49002.ctg054342l,NA
s17131.ctg018948l,NA
s42354.ctg046711l,NA
s12118.ctg013433c,NA
s46794.ctg051773l,NA
s14112.ctg015626c,NA
s10.ctg022238l,NA
s10.ctg019616l,NA
s48261.ctg053478l,NA
s10.ctg009373l,NA
s30221.ctg033271l,NA
s38411.ctg042288l,NA
s18053.ctg019960l,NA
s26319.ctg028969l,NA
s3780.ctg004265l,NA
s502.ctg000567l,NA
s28455.ctg031339l,NA
s33127.ctg036439l,NA
s4074.ctg004594l,NA
s41270.ctg045494l,NA
s10.ctg007755l,NA
s50639.ctg056306l,NA
s25026.ctg027554l,NA
s33528.ctg036878l,NA
s20502.ctg022612l,NA
s3984.ctg004495c,NA
s10.ctg008860l,NA
s2012.ctg002271l,NA
s44423.ctg049061l,NA
s3074.ctg003464l,NA
s20348.ctg022442l,NA
s2925.ctg003296l,NA
s10491.ctg011651l,NA
s9403.ctg010470l,NA
s48580.ctg053847l,NA
s10.ctg005770l,NA
s3644.ctg005439l,NA
s18215.ctg020133l,NA
s19094.ctg021088l,NA
s10825.ctg012017l,NA
s18988.ctg020976l,NA
s27082.ctg029816l,NA
s10.ctg001161l,NA
s199.ctg000230l,NA
s51098.ctg056868l,NA
s14779.ctg016361l,NA
s1437.ctg001613l,NA
s32563.ctg035835l,NA
s55129.ctg062766l,NA
s3418.ctg003854l,NA
s2195.ctg002489l,NA
s48295.ctg053518l,NA
s24258.ctg026709l,NA
s2962.ctg003338l,NA
s12063.ctg013372l,NA
s43403.ctg047888l,NA
s18064.ctg019971l,NA
s13040.ctg014454l,NA
s28744.ctg031649l,NA
s34963.ctg038446l,NA
s10.ctg028138l,NA
s45091.ctg049829l,NA
s7446.ctg008306l,NA
s40635.ctg044795l,NA
s7030.ctg007846l,NA
s40742.ctg044911l,NA
s43923.ctg048489l,NA
s26170.ctg028807l,NA
s15566.ctg017219l,NA
s2159.ctg002447l,NA
s5400.ctg006051l,NA
s10.ctg001360l,NA
s38004.ctg041826l,NA
s20022.ctg022089l,NA
s11689.ctg012963l,NA
s2069.ctg002344l,NA
s47969.ctg053144l,NA
s29176.ctg032120l,NA
s5208.ctg005849l,NA
s43547.ctg048055l,NA
s50853.ctg056575l,NA
s1431.ctg001607l,NA
s10.ctg010125l,NA
s52857.ctg059156l,NA
s24986.ctg027512c,NA
s39092.ctg043039l,NA
s45577.ctg050389l,NA
s13763.ctg015250l,NA
s33501.ctg036847l,NA
s16542.ctg018313l,NA
s40561.ctg044713l,NA
s42854.ctg047275l,NA
s36235.ctg039856l,NA
s9763.ctg010861l,NA
s36718.ctg040387l,NA
s40047.ctg044140l,NA
s48665.ctg053942l,NA
s30583.ctg033666l,NA
s36292.ctg039922l,NA
s29626.ctg032614l,NA
s1612.ctg001815l,NA
s7543.ctg008422l,NA
s11424.ctg012670l,NA
s10.ctg013285l,NA
s15370.ctg017001l,NA
s19069.ctg021062l,NA
s1264.ctg001421l,NA
s42254.ctg046605l,NA
s50155.ctg055715l,NA
s470.ctg000529l,NA
s46147.ctg051028l,NA
s21328.ctg023503l,NA
s23983.ctg026415l,NA
s28805.ctg031713l,NA
s21981.ctg024218c,NA
s42832.ctg047251l,NA
s8464.ctg009442l,NA
s48293.ctg053516l,NA
s32815.ctg036107l,NA
s47634.ctg052748l,NA
s21562.ctg023754l,NA
s50408.ctg056028l,NA
s5893.ctg006592l,NA
s36259.ctg039888l,NA
s36991.ctg040693l,NA
s41132.ctg045342l,NA
s9018.ctg010043l,NA
s10480.ctg011640l,NA
s32010.ctg035227l,NA
s47842.ctg052998l,NA
s12526.ctg013892l,NA
s26704.ctg029404l,NA
s22963.ctg025284l,NA
s10.ctg003051l,NA
s36361.ctg039992l,NA
s36775.ctg040451l,NA
s12956.ctg014364l,NA
s12825.ctg014219l,NA
s39694.ctg043734l,NA
s27375.ctg030140l,NA
s15174.ctg016790l,NA
s33799.ctg037173l,NA
s46305.ctg051207l,NA
s11239.ctg012465l,NA
s9317.ctg010377l,NA
s35424.ctg038960l,NA
s35688.ctg039255l,NA
s13909.ctg015403l,NA
s17170.ctg018988l,NA
s10.ctg003868l,NA
s19564.ctg021590l,NA
s35517.ctg039063l,NA
s33460.ctg036803l,NA
s10.ctg000779l,NA
s2366.ctg027566l,NA
s13814.ctg015302l,NA
s3491.ctg003937l,NA
s23579.ctg025972l,NA
s39.ctg000045l,NA
s25227.ctg027777l,NA
s38006.ctg041828l,NA
s469.ctg000528l,NA
s47721.ctg052854l,NA
s53529.ctg060049l,NA
s16172.ctg017894l,NA
s21412.ctg023592l,NA
s887.ctg000997l,NA
s10.ctg041807l,NA
s8459.ctg009437l,NA
s27740.ctg030544l,NA
s10.ctg022590l,NA
s1550.ctg001748c,NA
s52687.ctg058938l,NA
s35970.ctg039561l,NA
s22964.ctg025285l,NA
s13988.ctg015487l,NA
s16367.ctg018116l,NA
s10.ctg040760l,NA
s4536.ctg005103l,NA
s9458.ctg010532l,NA
s46232.ctg051122l,NA
s51171.ctg056954l,NA
s9022.ctg010050l,NA
s10172.ctg011297l,NA
s33245.ctg036571l,NA
s41975.ctg046284l,NA
s39911.ctg043992l,NA
s8980.ctg018120l,NA
s4419.ctg004972l,NA
s11105.ctg012318l,NA
s2268.ctg002566l,NA
s23610.ctg026004l,NA
s42407.ctg046773l,NA
s35141.ctg038653l,NA
s32559.ctg035831l,NA
s42093.ctg046422l,NA
s10.ctg007610l,NA
s37880.ctg041689l,NA
s10.ctg002295l,NA
s30398.ctg033458l,NA
s3358.ctg003783l,NA
s50679.ctg056361l,NA
s7157.ctg007983l,NA
s30646.ctg033734l,NA
s922.ctg001038l,NA
s32487.ctg035753l,NA
s8785.ctg009793l,NA
s2613.ctg002947l,NA
s23376.ctg025732l,NA
s10338.ctg011477l,NA
s8417.ctg009390l,NA
s15574.ctg017227l,NA
s12189.ctg013512l,NA
s11585.ctg012849l,NA
s38221.ctg042064l,NA
s16808.ctg018596l,NA
s48863.ctg054166l,NA
s6630.ctg007398l,NA
s31294.ctg034445l,NA
s11153.ctg012369l,NA
s17655.ctg019516l,NA
s6888.ctg007682l,NA
s29693.ctg032686l,NA
s11109.ctg012324l,NA
s143.ctg000168l,NA
s24666.ctg027162l,NA
s33470.ctg036814l,NA
s352.ctg000397l,NA
s47765.ctg052907l,NA
s53182.ctg059572l,NA
s29690.ctg032683l,NA
s20474.ctg022579l,NA
s13746.ctg015232c,NA
s54422.ctg061460l,NA
s15699.ctg017364l,NA
s1993.ctg002250l,NA
s54411.ctg061444l,NA
s32593.ctg035870l,NA
s35948.ctg039537l,NA
s5849.ctg006541l,NA
s12454.ctg013806l,NA
s6264.ctg006993l,NA
s10.ctg004737l,NA
s5820.ctg006507l,NA
s15388.ctg017021l,NA
s34778.ctg038241l,NA
s5314.ctg005961l,NA
s22628.ctg024913l,NA
s12217.ctg013541l,NA
s16513.ctg018283l,NA
s5020.ctg005635l,NA
s21147.ctg023310l,NA
s8387.ctg009357l,NA
s965.ctg001086l,NA
s18307.ctg020230l,NA
s2280.ctg002578l,NA
s15108.ctg016718l,NA
s43854.ctg048410l,NA
s42772.ctg047181l,NA
s16017.ctg017720l,NA
s14692.ctg016266l,NA
s7209.ctg008040l,NA
s14171.ctg015691l,NA
s23546.ctg025938l,NA
s14466.ctg016017l,NA
s38560.ctg042453l,NA
s10.ctg013027l,NA
s34487.ctg037929l,NA
s43605.ctg048122l,NA
s10.ctg005857l,NA
s21862.ctg024091l,NA
s15569.ctg017222c,NA
s34218.ctg037629l,NA
s21413.ctg023593l,NA
s47778.ctg052922l,NA
s28323.ctg031193l,NA
s10.ctg029802l,NA
s48066.ctg053254l,NA
s19591.ctg021618l,NA
s17621.ctg019478l,NA
s50577.ctg056233l,NA
s45574.ctg050386l,NA
s53410.ctg059873l,NA
s22893.ctg025206l,NA
s18035.ctg019940l,NA
s34682.ctg038142l,NA
s33176.ctg036493l,NA
s10.ctg018527l,NA
s39065.ctg043012l,NA
s19312.ctg021321l,NA
s31559.ctg034737l,NA
s27930.ctg030755l,NA
s10.ctg022562l,NA
s23229.ctg025573l,NA
