contig_ID,Methylation_MAG
s34070.ctg051241l,NA
s4.ctg022133l,NA
s4.ctg025065l,NA
s21.ctg016632l,NA
s4.ctg009207l,NA
s14744.ctg021334l,NA
s4.ctg053276l,NA
s21.ctg011060l,NA
s4.ctg026343l,NA
s4.ctg073484l,NA
s27789.ctg040967l,NA
s13231.ctg019054l,NA
s35834.ctg054558l,NA
s4.ctg063832l,NA
s4.ctg044191l,NA
s22905.ctg033454l,NA
s4.ctg046890l,NA
s4.ctg012304l,NA
s4.ctg025805l,NA
s4.ctg063493l,NA
s4.ctg021862l,NA
s10954.ctg015769l,NA
s28146.ctg041507l,NA
s4.ctg045348l,NA
s14971.ctg021661l,NA
s7776.ctg011271l,NA
s35629.ctg054180l,NA
s4.ctg068408l,NA
s4.ctg018551l,NA
s34370.ctg051834l,NA
s4.ctg002725l,NA
s28276.ctg041721l,NA
s29082.ctg042998l,NA
s38123.ctg058975l,NA
s4.ctg039133l,NA
s39205.ctg061166l,NA
s4.ctg010547l,NA
s4.ctg028110l,NA
s22426.ctg032740l,NA
s4.ctg033266l,NA
s4.ctg070261l,NA
s21.ctg016372l,NA
s4.ctg010939l,NA
s4.ctg002614l,NA
s264.ctg000375l,NA
s4.ctg019782l,NA
s4.ctg018872l,NA
s32228.ctg048132l,NA
s31.ctg000043l,NA
s4.ctg017290l,NA
s35184.ctg053362l,NA
s4.ctg069081l,NA
s4.ctg018443l,NA
s4.ctg052243l,NA
s41209.ctg065552l,NA
s4.ctg028013l,NA
s4.ctg001694l,NA
s4.ctg024334l,NA
s4.ctg027244l,NA
s4.ctg058952l,NA
s40237.ctg063369l,NA
s4.ctg002509l,NA
s22457.ctg032788l,NA
s36507.ctg055868l,NA
s4.ctg001162l,NA
s2607.ctg003783c,NA
s4.ctg017483l,NA
s4.ctg005921l,NA
s5426.ctg007853l,NA
s4.ctg021819l,NA
s4.ctg068935l,NA
s4.ctg011407l,NA
s4.ctg002050l,NA
s2555.ctg045802l,NA
s23070.ctg033692l,NA
s35450.ctg053852l,NA
s42860.ctg069727l,NA
s38753.ctg060278l,NA
s4.ctg015613l,NA
s4.ctg060287l,NA
s4.ctg053496l,NA
s12698.ctg018283l,NA
s4.ctg014056l,NA
s41528.ctg066320l,NA
s34480.ctg052052l,NA
s4.ctg035819l,NA
s4.ctg027366l,NA
s4.ctg018007l,NA
s4.ctg023436l,NA
s4.ctg017391l,NA
s4.ctg002766l,NA
s4.ctg009521l,NA
s14171.ctg020503l,NA
s7543.ctg010947l,NA
s4.ctg035998l,NA
s38824.ctg060414l,NA
s23350.ctg034100l,NA
s4.ctg033261l,NA
s25144.ctg036892l,NA
s40134.ctg063133l,NA
s4.ctg055656l,NA
s1402.ctg002034l,NA
s26566.ctg039074l,NA
s4.ctg065950l,NA
s18613.ctg027038l,NA
s4.ctg030183l,NA
s34923.ctg052886l,NA
s41903.ctg067214l,NA
s4.ctg041589l,NA
s2701.ctg003918l,NA
s41.ctg000056l,NA
s24634.ctg036097l,NA
s4.ctg007184l,NA
s31757.ctg047358l,NA
s4.ctg005929l,NA
s28674.ctg042360l,NA
s4.ctg072076l,NA
s14810.ctg021428l,NA
s4.ctg023238l,NA
s4.ctg027252l,NA
s4.ctg030510l,NA
s4.ctg003663l,NA
s4.ctg064172l,NA
s43853.ctg072638l,NA
s4.ctg073276l,NA
s4.ctg015989l,NA
s31708.ctg047286l,NA
s4.ctg017251l,NA
s41260.ctg065663l,NA
s41704.ctg066738l,NA
s16240.ctg023504l,NA
s4.ctg057237l,NA
s4.ctg035696l,NA
s3423.ctg004983l,NA
s389.ctg000779l,NA
s4.ctg018989l,NA
s4.ctg072926l,NA
s4.ctg014268l,NA
s8942.ctg012936l,NA
s18742.ctg027224l,NA
s1972.ctg002865l,NA
s33120.ctg049630l,NA
s4.ctg013616l,NA
s1187.ctg052739l,NA
s4789.ctg006917l,NA
s4.ctg027295l,NA
s13128.ctg018909l,NA
s9640.ctg013940l,NA
s4.ctg030141l,NA
s4.ctg004322l,NA
s4.ctg027877l,NA
s4.ctg014704l,NA
s4.ctg030170l,NA
s4.ctg052719l,NA
s4.ctg025476l,NA
s14414.ctg020859l,NA
s9228.ctg013349l,NA
s34846.ctg052743l,NA
s4.ctg005277l,NA
s4.ctg043507l,NA
s4.ctg055165l,NA
s4.ctg002131l,NA
s4.ctg064827l,NA
s4.ctg052670l,NA
s35772.ctg054453l,NA
s4.ctg044141l,NA
s4.ctg037476l,NA
s322.ctg009144l,NA
s4.ctg026142l,NA
s42696.ctg069299l,NA
s4.ctg009911l,NA
s33075.ctg049552l,NA
s38601.ctg059956l,NA
s13468.ctg019413l,NA
s4.ctg023682l,NA
s21059.ctg030713l,NA
s4.ctg017135l,NA
s36300.ctg055474l,NA
s34989.ctg053009l,NA
s2875.ctg004180l,NA
s27.ctg000038l,NA
s149.ctg047979l,NA
s39773.ctg062354l,NA
s14118.ctg020414l,NA
s40098.ctg063048l,NA
s4.ctg067865l,NA
s4.ctg045881l,NA
s4.ctg073512l,NA
s18031.ctg026173l,NA
s3690.ctg005372l,NA
s4.ctg053401l,NA
s17694.ctg025678l,NA
s322.ctg045678l,NA
s43707.ctg072180l,NA
s4.ctg064188l,NA
s42944.ctg069973l,NA
s37022.ctg056809l,NA
s4.ctg019709l,NA
s36694.ctg056202l,NA
s24433.ctg035787l,NA
s4.ctg045503l,NA
s21.ctg040673l,NA
s955.ctg001370l,NA
s4637.ctg006696l,NA
s4.ctg053735l,NA
s4.ctg055376l,NA
s25672.ctg037685l,NA
s43320.ctg071035l,NA
s4.ctg019689l,NA
s4.ctg022990l,NA
s22909.ctg033459l,NA
s4.ctg006747l,NA
s42457.ctg068631l,NA
s13805.ctg019939l,NA
s11325.ctg016310l,NA
s4.ctg071884l,NA
s4.ctg034510l,NA
s4.ctg032639l,NA
s1138.ctg001653l,NA
s4.ctg067168l,NA
s42062.ctg067635l,NA
s4.ctg013530l,NA
s4.ctg044019l,NA
s43281.ctg070922l,NA
s4.ctg053311l,NA
s14656.ctg021204l,NA
s4.ctg068202l,NA
s4.ctg067821l,NA
s4.ctg072078l,NA
s42947.ctg069984l,NA
s20236.ctg029439l,NA
s7394.ctg010746l,NA
s33382.ctg050064l,NA
s25112.ctg036833l,NA
s4.ctg011290l,NA
s4.ctg027018l,NA
s32882.ctg049225l,NA
s8249.ctg011941l,NA
s36039.ctg054941l,NA
s4.ctg015565l,NA
s4.ctg070025l,NA
s28382.ctg041881l,NA
s15302.ctg022126l,NA
s9770.ctg014134l,NA
s30508.ctg045328l,NA
s322.ctg018857l,NA
s10981.ctg015824l,NA
s41414.ctg066076l,NA
s4.ctg063865l,NA
s4.ctg041196l,NA
s4.ctg052287l,NA
s17453.ctg025315l,NA
s40241.ctg063377l,NA
s4.ctg013549l,NA
s8300.ctg012012l,NA
s4.ctg028271l,NA
s31128.ctg046332l,NA
s33803.ctg050780l,NA
s4.ctg071535l,NA
s33745.ctg050681l,NA
s4.ctg029716l,NA
s21.ctg015244l,NA
s4.ctg020491l,NA
s41390.ctg066013l,NA
s31996.ctg047771l,NA
s826.ctg001194l,NA
s31544.ctg046989l,NA
s11658.ctg016784l,NA
s4.ctg002066l,NA
s28142.ctg041501l,NA
s322.ctg030426l,NA
s4.ctg016973l,NA
s4.ctg001440l,NA
s4.ctg061276l,NA
s4.ctg066343l,NA
s7714.ctg011190l,NA
s4.ctg049745l,NA
s32018.ctg047813l,NA
s4.ctg045424l,NA
s4.ctg031430l,NA
s27622.ctg040701l,NA
s4.ctg070671l,NA
s12967.ctg018678l,NA
s32252.ctg048163l,NA
s39217.ctg061193l,NA
s10291.ctg014845l,NA
s4.ctg051580l,NA
s32142.ctg047998l,NA
s4.ctg021070l,NA
s10445.ctg015041l,NA
s27022.ctg039764l,NA
s4.ctg072694l,NA
s4.ctg030751l,NA
s40323.ctg063529l,NA
s28519.ctg042115l,NA
s4.ctg048577l,NA
s15400.ctg022269l,NA
s4.ctg068015l,NA
s39578.ctg061940l,NA
s31891.ctg047588l,NA
s1657.ctg002395l,NA
s4.ctg038319l,NA
s1438.ctg002090l,NA
s35383.ctg053715l,NA
s43113.ctg070445l,NA
s4.ctg031871l,NA
s4.ctg051726l,NA
s13143.ctg018929l,NA
s545.ctg053900l,NA
s4.ctg000714l,NA
s40.ctg008910l,NA
s4.ctg011620l,NA
s38905.ctg060595l,NA
s4.ctg046422l,NA
s4.ctg051797l,NA
s4.ctg056369l,NA
s4.ctg029362l,NA
s21.ctg044811l,NA
s4.ctg041515l,NA
s4.ctg071387l,NA
s4.ctg047123l,NA
s3627.ctg005271l,NA
s17492.ctg025374l,NA
s21.ctg001575l,NA
s4.ctg016303l,NA
s15060.ctg021784l,NA
s4.ctg071025l,NA
s25422.ctg037322l,NA
s4.ctg052241l,NA
s4.ctg054574l,NA
s5564.ctg008042l,NA
s4.ctg012212l,NA
s856.ctg001231l,NA
s39290.ctg061352l,NA
s4.ctg021453l,NA
s4.ctg014117l,NA
s4.ctg013227l,NA
s4.ctg038968l,NA
s4.ctg047774l,NA
s4.ctg058954l,NA
s4.ctg039597l,NA
s23905.ctg034953l,NA
s4241.ctg006138l,NA
s4.ctg064000l,NA
s4.ctg021631l,NA
s1965.ctg006976l,NA
s4.ctg053490l,NA
s28082.ctg041399l,NA
s3507.ctg005103l,NA
s1812.ctg002631l,NA
s3717.ctg005410l,NA
s11638.ctg016758l,NA
s12010.ctg017322l,NA
s33437.ctg050167l,NA
s14372.ctg020794l,NA
s4.ctg054389l,NA
s4.ctg068835l,NA
s4.ctg054113l,NA
s4.ctg018999l,NA
s4.ctg042509l,NA
s4.ctg017628l,NA
s31393.ctg046748l,NA
s4.ctg023552l,NA
s3458.ctg005032l,NA
s4.ctg031616l,NA
s10525.ctg015156l,NA
s4.ctg025583l,NA
s12566.ctg018105l,NA
s4.ctg057863l,NA
s32333.ctg048285l,NA
s4.ctg047476l,NA
s4.ctg018876l,NA
s1094.ctg001586l,NA
s43400.ctg071262l,NA
s4.ctg006255l,NA
s4.ctg031860l,NA
s4.ctg019114l,NA
s4648.ctg006716l,NA
s4.ctg061636l,NA
s4.ctg029660l,NA
s15699.ctg022717l,NA
s24416.ctg035763l,NA
s4.ctg030030l,NA
s4.ctg030735l,NA
s624.ctg000895l,NA
s4.ctg062637l,NA
s4.ctg017659l,NA
s4.ctg027431l,NA
s4.ctg054486l,NA
s14195.ctg020537l,NA
s32758.ctg049026l,NA
s4.ctg001596l,NA
s5205.ctg007531l,NA
s4.ctg055005l,NA
s4.ctg012471l,NA
s4.ctg003820l,NA
s5693.ctg008226l,NA
s4.ctg000984l,NA
s7680.ctg011139l,NA
s4.ctg004313l,NA
s11776.ctg016965l,NA
s149.ctg003034l,NA
s4.ctg009557l,NA
s9550.ctg013819l,NA
s2149.ctg003135l,NA
s4.ctg041939l,NA
s4.ctg057170l,NA
s4.ctg043996l,NA
s18220.ctg026457l,NA
s4.ctg028251l,NA
s39941.ctg062708l,NA
s13543.ctg019528c,NA
s4.ctg050976l,NA
s2465.ctg026925l,NA
s4.ctg060271l,NA
s4.ctg068483l,NA
s4.ctg038741l,NA
s322.ctg072752l,NA
s322.ctg062850l,NA
s4.ctg017010l,NA
s42482.ctg068686l,NA
s21098.ctg030781l,NA
s4.ctg026949l,NA
s42468.ctg068658l,NA
s16150.ctg023365l,NA
s4.ctg059644l,NA
s8963.ctg012971l,NA
s4.ctg070497l,NA
s4.ctg039722l,NA
s4.ctg044556l,NA
s4.ctg038062l,NA
s4.ctg031698l,NA
s464.ctg003948l,NA
s20307.ctg029544l,NA
s4.ctg073062l,NA
s4.ctg000358l,NA
s4.ctg064387l,NA
s4.ctg051799l,NA
s17847.ctg025904l,NA
s464.ctg005481l,NA
s4.ctg024431l,NA
s4.ctg054070l,NA
s2226.ctg003245l,NA
s22024.ctg032145l,NA
s8113.ctg011737l,NA
s39065.ctg060899l,NA
s42456.ctg068630l,NA
s4.ctg033982l,NA
s4.ctg069560l,NA
s33548.ctg050347l,NA
s4.ctg004386l,NA
s12587.ctg018132l,NA
s21440.ctg031282l,NA
s36145.ctg055134l,NA
s4.ctg039920l,NA
s4.ctg033765l,NA
s4.ctg000025l,NA
s4.ctg031228l,NA
s4.ctg010978l,NA
s27192.ctg040030l,NA
s4.ctg042653l,NA
s4.ctg053861l,NA
s1263.ctg001830l,NA
s10056.ctg014521l,NA
s6961.ctg010108l,NA
s4.ctg000005l,NA
s4.ctg029017l,NA
s4.ctg046092l,NA
s4581.ctg006606l,NA
s3789.ctg005516l,NA
s21499.ctg031369l,NA
s4.ctg066599l,NA
s4.ctg043407l,NA
s4915.ctg007100l,NA
s322.ctg046507l,NA
s4.ctg021627l,NA
s4.ctg039114l,NA
s4.ctg048547l,NA
s4.ctg032980l,NA
s41569.ctg066421l,NA
s4.ctg043192l,NA
s2280.ctg029041l,NA
s4.ctg018159l,NA
s34319.ctg051731l,NA
s4.ctg014567l,NA
s34567.ctg052213l,NA
s4.ctg067002l,NA
s225.ctg000323l,NA
s17440.ctg025295l,NA
s1840.ctg002668l,NA
s39120.ctg060993l,NA
s4.ctg062465l,NA
s4.ctg031445l,NA
s12550.ctg018083l,NA
s4.ctg041686l,NA
s4.ctg047784l,NA
s1480.ctg059147l,NA
s20167.ctg029328l,NA
s4.ctg011851l,NA
s4.ctg007095l,NA
s4.ctg053101l,NA
s633.ctg038736l,NA
s21.ctg009811l,NA
s533.ctg000765c,NA
s4.ctg028028l,NA
s40.ctg066949l,NA
s4.ctg039673l,NA
s4.ctg028584l,NA
s4.ctg043661l,NA
s322.ctg037996l,NA
s4.ctg039823l,NA
s26572.ctg039084l,NA
s4.ctg015811l,NA
s4.ctg064312l,NA
s15977.ctg023106l,NA
s4.ctg036387l,NA
s4.ctg026450l,NA
s322.ctg033166l,NA
s4.ctg027340l,NA
s4.ctg042712l,NA
s7826.ctg011342c,NA
s4.ctg056553l,NA
s43518.ctg071631l,NA
s1183.ctg001719l,NA
s4.ctg063043l,NA
s4.ctg064116l,NA
s4.ctg047867l,NA
s44169.ctg073591l,NA
s27231.ctg040091l,NA
s4.ctg070532l,NA
s41510.ctg066284l,NA
s15427.ctg022306l,NA
s14968.ctg021658l,NA
s37028.ctg056819l,NA
s4.ctg059380l,NA
s30250.ctg044922l,NA
s3410.ctg004961l,NA
s9641.ctg013941l,NA
s149.ctg010125l,NA
s4.ctg041563l,NA
s4.ctg029227l,NA
s4.ctg012381l,NA
s322.ctg033103l,NA
s4.ctg039674l,NA
s4.ctg073253l,NA
s44096.ctg073353l,NA
s4475.ctg006458l,NA
s4.ctg009150l,NA
s4.ctg028514l,NA
s14881.ctg021529l,NA
s17446.ctg025305l,NA
s4.ctg067163l,NA
s9407.ctg013609l,NA
s4.ctg027218l,NA
s4.ctg028116l,NA
s21.ctg062910l,NA
s7687.ctg011149l,NA
s6423.ctg009341l,NA
s4.ctg052045l,NA
s4.ctg035468l,NA
s32638.ctg048817l,NA
s40018.ctg062864l,NA
s13234.ctg019058l,NA
s4632.ctg006688l,NA
s21.ctg045252l,NA
s10357.ctg014929l,NA
s4.ctg024028l,NA
s4.ctg056469l,NA
s26996.ctg039724l,NA
s4.ctg041689l,NA
s366.ctg000517l,NA
s4.ctg071492l,NA
s4.ctg020358l,NA
s10283.ctg014834l,NA
s8314.ctg012034l,NA
s4.ctg032247l,NA
s30808.ctg045804l,NA
s4.ctg044721l,NA
s322.ctg069300l,NA
s4.ctg052008l,NA
s8037.ctg011635c,NA
s322.ctg000884l,NA
s41787.ctg066912l,NA
s4.ctg022757l,NA
s38521.ctg059803l,NA
s4.ctg058938l,NA
s4.ctg066549l,NA
s4.ctg004277l,NA
s4.ctg000733l,NA
s4.ctg001360l,NA
s4.ctg031544l,NA
s2127.ctg003097l,NA
s4.ctg014066l,NA
s4.ctg064755l,NA
s4.ctg067402l,NA
s4.ctg007461l,NA
s4.ctg053139l,NA
s322.ctg061857l,NA
s4.ctg007433l,NA
s4.ctg028986l,NA
s37179.ctg057116l,NA
s4.ctg019838l,NA
s19561.ctg028436l,NA
s4.ctg004953l,NA
s4.ctg019164l,NA
s4.ctg023632l,NA
s11439.ctg016476l,NA
s4.ctg026358l,NA
s40.ctg052075l,NA
s27481.ctg040471l,NA
s19324.ctg028088l,NA
s5682.ctg008212l,NA
s30156.ctg044776l,NA
s30584.ctg045439l,NA
s28229.ctg041640l,NA
s4.ctg053195l,NA
s4.ctg031949l,NA
s4.ctg070136l,NA
s9537.ctg013800l,NA
s4.ctg009233l,NA
s4.ctg051963l,NA
s4.ctg028417l,NA
s7059.ctg010259l,NA
s9429.ctg013656l,NA
s1193.ctg024907l,NA
s314.ctg069349l,NA
s8821.ctg012752l,NA
s4.ctg007114l,NA
s4.ctg005672l,NA
s4.ctg002152l,NA
s19484.ctg028323l,NA
s4.ctg057152l,NA
s13460.ctg019401l,NA
s32192.ctg048077l,NA
s4.ctg024568l,NA
s322.ctg064610l,NA
s4.ctg004041l,NA
s22927.ctg033483l,NA
s20028.ctg029107l,NA
s23824.ctg034836l,NA
s5677.ctg014821l,NA
s4.ctg063589l,NA
s4.ctg049569l,NA
s29289.ctg043322l,NA
s464.ctg013287l,NA
s9520.ctg013774l,NA
s4.ctg031473l,NA
s10700.ctg015396l,NA
s4.ctg067676l,NA
s4.ctg030749l,NA
s24389.ctg035710l,NA
s24637.ctg036101l,NA
s3563.ctg005180l,NA
s4.ctg065443l,NA
s21.ctg027182l,NA
s37117.ctg056980l,NA
s7109.ctg010330l,NA
s40559.ctg064068l,NA
s4.ctg041095l,NA
s10919.ctg015713l,NA
s27200.ctg040047l,NA
s4.ctg010542l,NA
s26140.ctg038410l,NA
s4.ctg033304l,NA
s4.ctg017900l,NA
s4.ctg019610l,NA
s3143.ctg004582l,NA
s19456.ctg028287l,NA
s4.ctg060033l,NA
s4.ctg012671l,NA
s4.ctg040033l,NA
s22421.ctg032732l,NA
s4.ctg006041l,NA
s4.ctg013186l,NA
s4.ctg044110l,NA
s10415.ctg014997l,NA
s24932.ctg036566l,NA
s22644.ctg033071l,NA
s17199.ctg024937l,NA
s4.ctg069079l,NA
s4.ctg024212l,NA
s19871.ctg028892l,NA
s4.ctg070451l,NA
s5681.ctg008211l,NA
s22944.ctg033511l,NA
s27569.ctg040617l,NA
s18721.ctg027196l,NA
s3275.ctg004765l,NA
s8858.ctg012804l,NA
s4.ctg062659l,NA
s3568.ctg005187l,NA
s12786.ctg018416l,NA
s4.ctg059825l,NA
s4.ctg034083l,NA
s4.ctg065311l,NA
s20586.ctg029980l,NA
s4.ctg024947l,NA
s4.ctg031108l,NA
s40243.ctg063381l,NA
s25303.ctg037140l,NA
s4.ctg029723l,NA
s4.ctg045047l,NA
s4.ctg008490l,NA
s17393.ctg025229l,NA
s4.ctg015991l,NA
s4.ctg046718l,NA
s4.ctg003144l,NA
s4.ctg060128l,NA
s4.ctg037046l,NA
s4.ctg062308l,NA
s42528.ctg068825l,NA
s4.ctg010856l,NA
s20984.ctg030591l,NA
s4.ctg001919l,NA
s12957.ctg018662l,NA
s17183.ctg024915l,NA
s4.ctg025032l,NA
s4.ctg020713l,NA
s4.ctg070323l,NA
s8637.ctg012492l,NA
s322.ctg064276l,NA
s33355.ctg050018l,NA
s22921.ctg033477l,NA
s4.ctg005710l,NA
s322.ctg020061l,NA
s4.ctg028868l,NA
s4.ctg031780l,NA
s4.ctg051006l,NA
s26838.ctg039491l,NA
s18217.ctg026451l,NA
s34550.ctg052187l,NA
s4.ctg047675l,NA
s4.ctg021920l,NA
s4.ctg066473l,NA
s4.ctg023282l,NA
s29225.ctg043224l,NA
s5862.ctg008471l,NA
s27444.ctg040423l,NA
s322.ctg071636l,NA
s10243.ctg014775l,NA
s18547.ctg026941l,NA
s322.ctg031276l,NA
s4.ctg072476l,NA
s31448.ctg046835l,NA
s4.ctg037928l,NA
s19996.ctg029069l,NA
s22293.ctg032559l,NA
s164.ctg000243l,NA
s1615.ctg002331l,NA
s19987.ctg029059l,NA
s4.ctg006889l,NA
s4.ctg016555l,NA
s4.ctg064347l,NA
s4.ctg065353l,NA
s4.ctg014564l,NA
s11854.ctg017083l,NA
s4.ctg045759l,NA
s23285.ctg034004l,NA
s24475.ctg035861l,NA
s4.ctg012631l,NA
s3901.ctg005670l,NA
s4.ctg021195l,NA
s4.ctg025006l,NA
s4.ctg038255l,NA
s4.ctg064916l,NA
s4.ctg046141l,NA
s4.ctg037453l,NA
s4.ctg012541l,NA
s27591.ctg040652l,NA
s4.ctg007048l,NA
s4.ctg050700l,NA
s25686.ctg037707l,NA
s4.ctg035364l,NA
s163.ctg000242l,NA
s4.ctg039652l,NA
s4.ctg016145l,NA
s27914.ctg041156l,NA
s4.ctg009008l,NA
s21741.ctg031728l,NA
s18960.ctg027543l,NA
s17729.ctg025725l,NA
s4.ctg034432l,NA
s4.ctg005370l,NA
s314.ctg028790l,NA
s8597.ctg012437l,NA
s4.ctg055600l,NA
s4.ctg020868l,NA
s16404.ctg023745l,NA
s4.ctg043319l,NA
s4.ctg035070l,NA
s35025.ctg053065l,NA
s4.ctg037502l,NA
s4.ctg005176l,NA
s4.ctg017308l,NA
s22948.ctg033516l,NA
s30137.ctg044736l,NA
s36117.ctg055090l,NA
s4.ctg017898l,NA
s4.ctg066264l,NA
s4.ctg009304l,NA
s322.ctg070560l,NA
s21453.ctg031300l,NA
s4.ctg047207l,NA
s4.ctg062197l,NA
s4.ctg010886l,NA
s4.ctg026315l,NA
s35596.ctg054120l,NA
s4.ctg058277l,NA
s4.ctg028339l,NA
s4.ctg023163l,NA
s4.ctg068402l,NA
s1193.ctg057844l,NA
s37878.ctg058521l,NA
s19960.ctg029007l,NA
s4.ctg060740l,NA
s4.ctg058633l,NA
s4.ctg070387l,NA
s4.ctg025691l,NA
s31180.ctg046423l,NA
s4.ctg048025l,NA
s4.ctg029574l,NA
s36570.ctg055982l,NA
s4.ctg064091l,NA
s13516.ctg019481l,NA
s10786.ctg015519l,NA
s32096.ctg047929l,NA
s4.ctg026265l,NA
s3931.ctg005713l,NA
s4.ctg020115l,NA
s8391.ctg012152l,NA
s4.ctg038737l,NA
s4.ctg021924l,NA
s11142.ctg016049l,NA
s29719.ctg044081l,NA
s506.ctg000725l,NA
s17979.ctg026092l,NA
s41034.ctg065141l,NA
s424.ctg000601l,NA
s4.ctg063834l,NA
s4.ctg058854l,NA
s2233.ctg003256l,NA
s12167.ctg017543l,NA
s25759.ctg037823l,NA
s24990.ctg036658l,NA
s4.ctg027945l,NA
s32241.ctg048149l,NA
s4.ctg013426l,NA
s4.ctg070222l,NA
s22917.ctg033469l,NA
s21.ctg064237l,NA
s4.ctg069632l,NA
s4.ctg061073l,NA
s71.ctg000101l,NA
s4.ctg052545l,NA
s4.ctg033517l,NA
s8472.ctg012267l,NA
s3574.ctg005196l,NA
s4.ctg029423l,NA
s4.ctg071993l,NA
s463.ctg000663l,NA
s20518.ctg029878l,NA
s20077.ctg029186l,NA
s26137.ctg038405l,NA
s19804.ctg028797l,NA
s4.ctg049808l,NA
s322.ctg056206l,NA
s4.ctg026907l,NA
s4.ctg013308l,NA
s4.ctg011247l,NA
s4675.ctg006757l,NA
s322.ctg002555l,NA
s22461.ctg032796l,NA
s4.ctg007631l,NA
s31432.ctg046815l,NA
s10031.ctg014489l,NA
s29030.ctg042912l,NA
s4.ctg043752l,NA
s4.ctg040836l,NA
s322.ctg072656l,NA
s44126.ctg073436l,NA
s17329.ctg025131l,NA
s12074.ctg017407l,NA
s4.ctg055923l,NA
s4.ctg051424l,NA
s4.ctg033407l,NA
s36587.ctg056010l,NA
s27550.ctg040592l,NA
s4.ctg018219l,NA
s17897.ctg025982l,NA
s34852.ctg052750c,NA
s322.ctg061448l,NA
s14184.ctg020520l,NA
s322.ctg017705l,NA
s25670.ctg037680l,NA
s15132.ctg021891l,NA
s22899.ctg033443l,NA
s18491.ctg026859l,NA
s4.ctg026649l,NA
s4.ctg021983l,NA
s4.ctg025137l,NA
s4.ctg011762l,NA
s4.ctg045117l,NA
s4.ctg042325l,NA
s4.ctg018679l,NA
s42479.ctg068683l,NA
s4.ctg035370l,NA
s4.ctg059714l,NA
s4.ctg010362l,NA
s4.ctg026722l,NA
s30892.ctg045930l,NA
s4.ctg060660l,NA
s4.ctg042872l,NA
s2813.ctg004089l,NA
s952.ctg001364l,NA
s3222.ctg004696l,NA
s4.ctg034988l,NA
s322.ctg017842l,NA
s4.ctg071436l,NA
s322.ctg029151l,NA
s4.ctg040890l,NA
s4.ctg036540l,NA
s33573.ctg050391l,NA
s12394.ctg017867l,NA
s4.ctg006640l,NA
s633.ctg015258l,NA
s1849.ctg002682l,NA
s4.ctg028540l,NA
s4.ctg056423l,NA
s545.ctg041850l,NA
s322.ctg001783l,NA
s4.ctg016293l,NA
s4.ctg047212l,NA
s28917.ctg042731l,NA
s4.ctg068831l,NA
s15600.ctg022571l,NA
s322.ctg052239l,NA
s23930.ctg034990l,NA
s29415.ctg043541l,NA
s4.ctg017055l,NA
s24960.ctg036616l,NA
s2378.ctg003448l,NA
s43137.ctg070490l,NA
s6376.ctg009270l,NA
s322.ctg048012l,NA
s24622.ctg036084l,NA
s4.ctg005513l,NA
s4.ctg043729l,NA
s10187.ctg014700l,NA
s36681.ctg056176l,NA
s4.ctg003571l,NA
s322.ctg025596l,NA
s4.ctg007870l,NA
s4.ctg022332l,NA
s4.ctg040126l,NA
s4.ctg003369l,NA
s4.ctg046142l,NA
s33100.ctg049590l,NA
s32870.ctg049206l,NA
s4.ctg027492l,NA
s4.ctg067249l,NA
s2507.ctg003639l,NA
s4.ctg019983l,NA
s21.ctg033506l,NA
s4.ctg024227l,NA
s4.ctg001953l,NA
s4.ctg048495l,NA
s40505.ctg063962l,NA
s32968.ctg049365l,NA
s4.ctg011956l,NA
s4.ctg026673l,NA
s42408.ctg068515l,NA
s4.ctg034232l,NA
s4.ctg014526l,NA
s4.ctg037087l,NA
s4.ctg005360l,NA
s500.ctg000716l,NA
s4.ctg051879l,NA
s31607.ctg047119l,NA
s4.ctg072702l,NA
s4.ctg054237l,NA
s4.ctg003064l,NA
s10378.ctg014953l,NA
s4.ctg003842l,NA
s4.ctg013351l,NA
s288.ctg000407c,NA
s4.ctg048326l,NA
s4.ctg027025l,NA
s27683.ctg040796l,NA
s4.ctg017912l,NA
s4.ctg044084l,NA
s4.ctg009877l,NA
s39157.ctg061075l,NA
s4.ctg068701l,NA
s14727.ctg021310l,NA
s4.ctg009660l,NA
s12277.ctg017708l,NA
s4.ctg033453l,NA
s4.ctg064359l,NA
s22003.ctg032114l,NA
s4.ctg050862l,NA
s43606.ctg071876l,NA
s322.ctg034983l,NA
s19965.ctg029016l,NA
s4.ctg043671l,NA
s36543.ctg055931l,NA
s1574.ctg002277l,NA
s27887.ctg041114l,NA
s28244.ctg041665l,NA
s40907.ctg064830l,NA
s4.ctg047247l,NA
s4.ctg012634l,NA
s42057.ctg067624l,NA
s21.ctg009092l,NA
s39878.ctg062558l,NA
s30834.ctg045840l,NA
s38.ctg000051l,NA
s4.ctg019285l,NA
s4.ctg012851l,NA
s4.ctg024488l,NA
s4.ctg043575l,NA
s21.ctg060727l,NA
s4.ctg054826l,NA
s4.ctg061102l,NA
s4208.ctg006090l,NA
s4.ctg038250l,NA
s1193.ctg035540l,NA
s14805.ctg021423l,NA
s18357.ctg026672c,NA
s28943.ctg042772l,NA
s322.ctg026800l,NA
s10364.ctg014937l,NA
s5183.ctg007495l,NA
s4.ctg061995l,NA
s4.ctg008041l,NA
s4.ctg029231l,NA
s21.ctg003854l,NA
s4.ctg006488l,NA
s846.ctg001219l,NA
s1067.ctg001538l,NA
s4.ctg004394l,NA
s4.ctg015409l,NA
s42656.ctg069188l,NA
