contig_ID,Methylation_MAG
s3.ctg071950l,NA
s10039.ctg014351l,NA
s3.ctg063504l,NA
s3.ctg035753l,NA
s33851.ctg049420l,NA
s3.ctg056480l,NA
s4550.ctg006508l,NA
s28825.ctg041682l,NA
s3.ctg059514l,NA
s3.ctg068004l,NA
s8736.ctg012498l,NA
s23841.ctg034157l,NA
s11716.ctg016780l,NA
s3.ctg072280l,NA
s3.ctg007633l,NA
s491.ctg000697l,NA
s3.ctg006016l,NA
s36753.ctg054332l,NA
s33003.ctg048080l,NA
s3.ctg052587l,NA
s26537.ctg038195l,NA
s241.ctg071106l,NA
s3.ctg023345l,NA
s3.ctg059366l,NA
s1761.ctg002486l,NA
s3.ctg005780l,NA
s3.ctg069607l,NA
s3.ctg039786l,NA
s33623.ctg049033l,NA
s3.ctg034736l,NA
s43353.ctg067278l,NA
s3.ctg054837l,NA
s3.ctg011037l,NA
s43861.ctg068437l,NA
s3.ctg042909l,NA
s15363.ctg021957l,NA
s3.ctg058530l,NA
s29598.ctg042859l,NA
s3.ctg002361l,NA
s3774.ctg005383l,NA
s2341.ctg003323l,NA
s42577.ctg065579l,NA
s4682.ctg045251l,NA
s12130.ctg017372l,NA
s15198.ctg021704l,NA
s3.ctg054482l,NA
s3.ctg047523l,NA
s3.ctg011841l,NA
s21197.ctg030319l,NA
s3.ctg043755l,NA
s45825.ctg073510l,NA
s3.ctg023252l,NA
s31826.ctg046277l,NA
s22487.ctg032178l,NA
s31318.ctg045465l,NA
s36402.ctg053721l,NA
s3.ctg063289l,NA
s3.ctg076027l,NA
s5552.ctg007946l,NA
s11780.ctg016861l,NA
s4623.ctg006614l,NA
s3.ctg018232l,NA
s35360.ctg051908l,NA
s14202.ctg020296l,NA
s241.ctg003404l,NA
s9577.ctg013695l,NA
s29321.ctg042442l,NA
s3.ctg030102l,NA
s36857.ctg054513l,NA
s27612.ctg039789l,NA
s3.ctg074603l,NA
s3.ctg065739l,NA
s241.ctg070705l,NA
s3.ctg008683l,NA
s3.ctg018077l,NA
s3.ctg043761l,NA
s29854.ctg043251l,NA
s3.ctg001693l,NA
s9895.ctg014149l,NA
s3.ctg010318l,NA
s9590.ctg013716c,NA
s3.ctg035023l,NA
s3.ctg029020l,NA
s35231.ctg051676l,NA
s25513.ctg036646l,NA
s1682.ctg002375l,NA
s1852.ctg002620l,NA
s241.ctg069879l,NA
s8023.ctg011464l,NA
s21506.ctg030740l,NA
s22766.ctg032597l,NA
s4121.ctg005904l,NA
s675.ctg000958l,NA
s40708.ctg061657l,NA
s40266.ctg060788l,NA
s42574.ctg065574l,NA
s24275.ctg034799l,NA
s3.ctg034405l,NA
s4878.ctg006959l,NA
s3.ctg023189l,NA
s13333.ctg019070l,NA
s3.ctg024756l,NA
s13618.ctg019470l,NA
s3.ctg047655l,NA
s3.ctg032216l,NA
s46492.ctg075413l,NA
s3.ctg063277l,NA
s22814.ctg032671l,NA
s15719.ctg022442l,NA
s3.ctg001239l,NA
s3.ctg038298l,NA
s3.ctg049649l,NA
s29688.ctg042995l,NA
s3.ctg008114l,NA
s33768.ctg049265l,NA
s3.ctg003177l,NA
s4394.ctg006280l,NA
s3.ctg066400l,NA
s3.ctg044692l,NA
s3.ctg012143l,NA
s13349.ctg019092l,NA
s3.ctg040197l,NA
s29202.ctg042283l,NA
s3.ctg068685l,NA
s3.ctg001920l,NA
s35878.ctg052774l,NA
s3.ctg048068l,NA
s241.ctg035928l,NA
s3609.ctg005135l,NA
s2397.ctg003398l,NA
s3.ctg053147l,NA
s15430.ctg022052l,NA
s3.ctg034420l,NA
s28108.ctg040565l,NA
s14942.ctg021337l,NA
s3.ctg070901l,NA
s3.ctg050084l,NA
s3.ctg022951l,NA
s3.ctg071491l,NA
s41394.ctg063063l,NA
s2547.ctg003621l,NA
s27170.ctg039133l,NA
s19988.ctg028570l,NA
s5986.ctg008580l,NA
s3.ctg009209l,NA
s3008.ctg004676l,NA
s10214.ctg014612l,NA
s18000.ctg025745l,NA
s3.ctg005831l,NA
s3.ctg066263l,NA
s3.ctg074399l,NA
s3.ctg049367l,NA
s3.ctg030142l,NA
s3.ctg065092l,NA
s3.ctg075066l,NA
s3.ctg066214l,NA
s28463.ctg041092l,NA
s3.ctg038588l,NA
s15478.ctg022114l,NA
s4294.ctg006140l,NA
s8351.ctg011929l,NA
s2960.ctg004205l,NA
s3.ctg038785l,NA
s3.ctg039489l,NA
s3.ctg048589l,NA
s3.ctg028202l,NA
s3.ctg069282l,NA
s19943.ctg028513l,NA
s3.ctg024326l,NA
s3.ctg045848l,NA
s3.ctg068677l,NA
s3.ctg007364l,NA
s3.ctg032784l,NA
s3.ctg064965l,NA
s3.ctg048041l,NA
s3.ctg020333l,NA
s3.ctg073039l,NA
s3.ctg002018l,NA
s3.ctg033526l,NA
s3.ctg024539l,NA
s3.ctg012407l,NA
s241.ctg076131l,NA
s3.ctg072475l,NA
s3.ctg031285l,NA
s3.ctg031926l,NA
s3.ctg025331l,NA
s16161.ctg023107l,NA
s10145.ctg014502l,NA
s22349.ctg031969l,NA
s12136.ctg017386l,NA
s3.ctg073874l,NA
s3.ctg049574l,NA
s3.ctg058701l,NA
s3.ctg008946l,NA
s23107.ctg033075l,NA
s3.ctg059211l,NA
s36333.ctg053604l,NA
s39879.ctg060038l,NA
s3.ctg037801l,NA
s3.ctg071716l,NA
s3.ctg024773l,NA
s37234.ctg055197l,NA
s43821.ctg068364c,NA
s43448.ctg067489l,NA
s14389.ctg020542l,NA
s9571.ctg013685l,NA
s24612.ctg035301l,NA
s26328.ctg037885l,NA
s42770.ctg066012l,NA
s27625.ctg039807l,NA
s3.ctg000610l,NA
s3.ctg071464l,NA
s3.ctg054775l,NA
s12626.ctg018085l,NA
s3.ctg036714l,NA
s26737.ctg038486l,NA
s3.ctg047164l,NA
s3.ctg000031l,NA
s24430.ctg035032l,NA
s2509.ctg003569l,NA
s7148.ctg020388l,NA
s13003.ctg018620l,NA
s25505.ctg036635l,NA
s241.ctg065340l,NA
s5076.ctg007257l,NA
s2260.ctg003214l,NA
s40836.ctg061941l,NA
s3.ctg069243l,NA
s16084.ctg022994l,NA
s3.ctg002324l,NA
s3.ctg041674l,NA
s41391.ctg063053l,NA
s3.ctg003025l,NA
s3.ctg057817l,NA
s42266.ctg064948l,NA
s3.ctg040120l,NA
s3.ctg064112l,NA
s25972.ctg037332l,NA
s3.ctg044010l,NA
s3.ctg004177l,NA
s3.ctg014699l,NA
s3.ctg004790l,NA
s31532.ctg045805l,NA
s33076.ctg048196l,NA
s3.ctg017860l,NA
s8679.ctg012413l,NA
s3.ctg026144l,NA
s3.ctg072876l,NA
s3529.ctg030221l,NA
s3.ctg075421l,NA
s32322.ctg047058l,NA
s3.ctg008695l,NA
s3.ctg032433l,NA
s36029.ctg053025l,NA
s8008.ctg011442l,NA
s35101.ctg051476l,NA
s3.ctg026215l,NA
s41976.ctg064288l,NA
s44027.ctg068813l,NA
s36522.ctg053929l,NA
s39875.ctg060029l,NA
s42601.ctg065627l,NA
s39800.ctg059887l,NA
s27157.ctg039110l,NA
s9560.ctg013662l,NA
s3.ctg073738l,NA
s3.ctg000211l,NA
s3.ctg009521l,NA
s3.ctg046450l,NA
s3.ctg001436l,NA
s3.ctg007642l,NA
s2333.ctg003309l,NA
s33396.ctg048673l,NA
s3.ctg007528l,NA
s3.ctg050491l,NA
s3.ctg037848l,NA
s3.ctg019616l,NA
s12214.ctg017499l,NA
s3.ctg037685l,NA
s40911.ctg062089l,NA
s3.ctg065370l,NA
s396.ctg000555l,NA
s3.ctg034492l,NA
s864.ctg001231l,NA
s3.ctg034393l,NA
s3.ctg009493l,NA
s3.ctg039013l,NA
s16005.ctg022862l,NA
s3.ctg043008l,NA
s3.ctg042627l,NA
s3.ctg051957l,NA
s14145.ctg020219l,NA
s44772.ctg070646l,NA
s3.ctg024243l,NA
s3.ctg069580l,NA
s3.ctg025564l,NA
s15371.ctg021967l,NA
s3.ctg035625l,NA
s5716.ctg008186c,NA
s27789.ctg040078l,NA
s3.ctg043955l,NA
s22553.ctg032278l,NA
s3.ctg060256l,NA
s41046.ctg062357l,NA
s17698.ctg025304l,NA
s3.ctg027904l,NA
s241.ctg068472l,NA
s3.ctg028870l,NA
s2876.ctg004091l,NA
s3.ctg063995l,NA
s21532.ctg030777l,NA
s3.ctg048953l,NA
s3.ctg037479l,NA
s3.ctg053146l,NA
s10736.ctg015358l,NA
s3.ctg026936l,NA
s3.ctg055993l,NA
s3.ctg057651l,NA
s32722.ctg047674l,NA
s3.ctg018928l,NA
s2001.ctg002822l,NA
s27637.ctg039833l,NA
s3.ctg017554l,NA
s13909.ctg019875l,NA
s3.ctg067599l,NA
s3.ctg067971l,NA
s14954.ctg021351l,NA
s36520.ctg053927l,NA
s43684.ctg068060l,NA
s23296.ctg033355l,NA
s3.ctg022032l,NA
s3.ctg037970l,NA
s3.ctg003436l,NA
s6684.ctg009609l,NA
s5139.ctg007354l,NA
s3.ctg004191l,NA
s3.ctg006770l,NA
s8221.ctg011742l,NA
s3.ctg067743l,NA
s3.ctg051745l,NA
s34298.ctg050173l,NA
s3.ctg034449l,NA
s1070.ctg001518l,NA
s8013.ctg011452l,NA
s35456.ctg052069l,NA
s3.ctg065880l,NA
s241.ctg009043l,NA
s4892.ctg006984l,NA
s3.ctg074711l,NA
s29684.ctg042989l,NA
s20517.ctg029334l,NA
s41039.ctg062346l,NA
s3.ctg031995l,NA
s13680.ctg019560l,NA
s3.ctg075099l,NA
s29391.ctg042551l,NA
s3.ctg008629l,NA
s3.ctg054612l,NA
s3.ctg034997l,NA
s3.ctg070824l,NA
s43699.ctg068087l,NA
s24537.ctg035195l,NA
s24502.ctg035144l,NA
s8680.ctg012414l,NA
s3.ctg005523l,NA
s3.ctg008557l,NA
s13843.ctg019777l,NA
s23274.ctg033323l,NA
s15166.ctg021665l,NA
s20691.ctg029587l,NA
s43613.ctg067882l,NA
s38136.ctg056852l,NA
s34337.ctg050238l,NA
s3.ctg055942l,NA
s3.ctg035651l,NA
s3.ctg061147l,NA
s3.ctg039687l,NA
s25644.ctg036840l,NA
s3.ctg005683l,NA
s12449.ctg017835l,NA
s46124.ctg074384l,NA
s3.ctg071370l,NA
s65.ctg060021l,NA
s3.ctg033879l,NA
s3.ctg014457l,NA
s3.ctg054566l,NA
s3.ctg016889l,NA
s3.ctg001059l,NA
s33796.ctg049316l,NA
s23368.ctg033466l,NA
s12938.ctg018525l,NA
s26601.ctg038289l,NA
s3.ctg058159l,NA
s4261.ctg006097l,NA
s27519.ctg039639l,NA
s25008.ctg035901l,NA
s3.ctg043842l,NA
s241.ctg070338l,NA
s3.ctg059678l,NA
s6448.ctg009265l,NA
s3.ctg073219l,NA
s3.ctg021600l,NA
s5.ctg000006l,NA
s3.ctg068797l,NA
s24342.ctg034896l,NA
s3.ctg072566l,NA
s3.ctg030463l,NA
s16936.ctg024192l,NA
s3.ctg063103l,NA
s7119.ctg010208l,NA
s3.ctg040417l,NA
s12208.ctg017491l,NA
s14655.ctg020919l,NA
s3.ctg027310l,NA
s18818.ctg026902l,NA
s28491.ctg041154l,NA
s3.ctg023080l,NA
s3.ctg060499l,NA
s3181.ctg004516l,NA
s3.ctg021966l,NA
s3.ctg047018l,NA
s45799.ctg073447l,NA
s3.ctg047251l,NA
s5482.ctg024786l,NA
s3.ctg041212l,NA
s3.ctg028181l,NA
s85.ctg027198l,NA
s43812.ctg068341l,NA
s40327.ctg060909l,NA
s3.ctg010795l,NA
s22600.ctg032347l,NA
s3.ctg009440l,NA
s3.ctg052296l,NA
s3.ctg005001l,NA
s3.ctg070848l,NA
s3.ctg067094l,NA
s17083.ctg024407l,NA
s3.ctg061689l,NA
s3541.ctg005031l,NA
s3.ctg056341l,NA
s26600.ctg038288l,NA
s10451.ctg014958l,NA
s30060.ctg043555l,NA
s3.ctg058995l,NA
s3.ctg058407l,NA
s38216.ctg056995l,NA
s3.ctg069288l,NA
s35383.ctg051944l,NA
s3.ctg037513l,NA
s3.ctg012847l,NA
s1118.ctg001584l,NA
s3.ctg019253l,NA
s3.ctg040837l,NA
s241.ctg056147l,NA
s41546.ctg063368l,NA
s3.ctg006937l,NA
s27329.ctg039382l,NA
s3.ctg009016l,NA
s23833.ctg034145l,NA
s25816.ctg037094l,NA
s37262.ctg055247l,NA
s41655.ctg063615l,NA
s12.ctg043496l,NA
s45370.ctg072259l,NA
s3.ctg024256l,NA
s36144.ctg053251l,NA
s1064.ctg001509l,NA
s3.ctg008574l,NA
s3174.ctg004506l,NA
s16891.ctg024135l,NA
s3.ctg010942l,NA
s33767.ctg049264l,NA
s4309.ctg006161l,NA
s3.ctg015564l,NA
s25524.ctg036663l,NA
s3.ctg046154l,NA
s31964.ctg046515l,NA
s3.ctg042374l,NA
s3.ctg033438l,NA
s24663.ctg035382l,NA
s3.ctg019610l,NA
s3.ctg070288l,NA
s3.ctg056684l,NA
s3.ctg053869l,NA
s3.ctg002519l,NA
s3.ctg041243l,NA
s2731.ctg021130l,NA
s3.ctg070735l,NA
s31309.ctg045453l,NA
s3.ctg073538l,NA
s12618.ctg018073l,NA
s26752.ctg038509l,NA
s3.ctg016790l,NA
s3.ctg012652l,NA
s3.ctg054960l,NA
s3.ctg025654l,NA
s3.ctg011884l,NA
s4717.ctg006741l,NA
s3.ctg000338l,NA
s45492.ctg072580l,NA
s26684.ctg038414l,NA
s3.ctg046362l,NA
s41327.ctg062946l,NA
s3.ctg029768l,NA
s19240.ctg027524l,NA
s2173.ctg003084l,NA
s3.ctg052034l,NA
s44700.ctg070473l,NA
s12131.ctg017374l,NA
s3.ctg002891l,NA
s8533.ctg012195l,NA
s4518.ctg006462l,NA
s3.ctg029142l,NA
s3.ctg047763l,NA
s9580.ctg013699l,NA
s3.ctg022638l,NA
s3.ctg017166l,NA
s237.ctg000339l,NA
s29009.ctg041970l,NA
s445.ctg004215l,NA
s3.ctg066424l,NA
s3.ctg013594l,NA
s28300.ctg040861l,NA
s1395.ctg001968l,NA
s46172.ctg074515l,NA
s41190.ctg062679l,NA
s46636.ctg075814l,NA
s8530.ctg012192c,NA
s564.ctg000808l,NA
s3.ctg071198l,NA
s3.ctg030494l,NA
s31883.ctg046382l,NA
s19729.ctg028221l,NA
s3.ctg009180l,NA
s3.ctg030619l,NA
s40580.ctg061407l,NA
s27558.ctg039691l,NA
s37711.ctg056059l,NA
s3757.ctg005358l,NA
s3.ctg046447l,NA
s3.ctg009956l,NA
s85.ctg027454l,NA
s3.ctg022720l,NA
s44690.ctg070454c,NA
s3.ctg073487l,NA
s40618.ctg061473l,NA
s3.ctg009577l,NA
s1529.ctg002169l,NA
s23703.ctg033954l,NA
s44182.ctg069197l,NA
s3297.ctg004683l,NA
s3.ctg034062l,NA
s3.ctg038492l,NA
s3.ctg066652l,NA
s3.ctg050801l,NA
s14140.ctg020211l,NA
s21175.ctg030289l,NA
s32695.ctg047631l,NA
s241.ctg068484l,NA
s37109.ctg054973l,NA
s13804.ctg019724l,NA
s3.ctg070744l,NA
s3.ctg034172l,NA
s38351.ctg057248l,NA
s17306.ctg024727l,NA
s25355.ctg036412l,NA
s3.ctg006387l,NA
s29652.ctg042940l,NA
s3.ctg039212l,NA
s3.ctg033982l,NA
s3.ctg030043l,NA
s7175.ctg010275l,NA
s3.ctg074351l,NA
s3.ctg026313l,NA
s27266.ctg039286l,NA
s11247.ctg016093l,NA
s3.ctg066724l,NA
s35181.ctg051599l,NA
s3.ctg017109l,NA
s3.ctg000576l,NA
s23386.ctg033492l,NA
s43208.ctg066964l,NA
s3.ctg001506l,NA
s3.ctg040170l,NA
s3.ctg047780l,NA
s3.ctg020055l,NA
s241.ctg038679l,NA
s44516.ctg070005l,NA
s31549.ctg045832l,NA
s1487.ctg002108l,NA
s3.ctg025266l,NA
s3.ctg025263l,NA
s805.ctg001140l,NA
s3.ctg015306l,NA
s34300.ctg050176l,NA
s3.ctg004143l,NA
s3045.ctg004325l,NA
s3.ctg031128l,NA
s34322.ctg050211l,NA
s25610.ctg036793l,NA
s3.ctg012011l,NA
s3.ctg065917l,NA
s3.ctg049061l,NA
s4682.ctg054505l,NA
s41640.ctg063584l,NA
s3.ctg015309l,NA
s85.ctg000733l,NA
s15663.ctg022361l,NA
s9156.ctg013088l,NA
s16783.ctg023978l,NA
s43399.ctg067390l,NA
s3.ctg021403l,NA
s21410.ctg030616c,NA
s42678.ctg065797l,NA
s3.ctg001673l,NA
s3.ctg031087l,NA
s44332.ctg069558l,NA
s3.ctg034650l,NA
s3.ctg027374l,NA
s46548.ctg075564l,NA
s3.ctg006631l,NA
s31353.ctg045517l,NA
s10560.ctg015109c,NA
s3.ctg033968l,NA
s24485.ctg035114l,NA
s3.ctg071218l,NA
s23650.ctg033875l,NA
s3.ctg067249l,NA
s3.ctg002110l,NA
s3.ctg038010l,NA
s6822.ctg009788l,NA
s4306.ctg006158l,NA
s3.ctg029868l,NA
s3.ctg024940l,NA
s3.ctg034358l,NA
s2162.ctg003070l,NA
s38888.ctg058257l,NA
s3.ctg052075l,NA
s3.ctg076122l,NA
s3.ctg056682l,NA
s3.ctg048941l,NA
s3.ctg005770l,NA
s37864.ctg056342l,NA
s3.ctg070764l,NA
s241.ctg046223l,NA
s32147.ctg046790l,NA
s3.ctg069932l,NA
s35575.ctg052259l,NA
s14988.ctg021405l,NA
s9298.ctg013299c,NA
s40915.ctg062096l,NA
s3.ctg067032l,NA
s3.ctg056381l,NA
s3.ctg059939l,NA
s3.ctg067196l,NA
s3.ctg000801l,NA
s3.ctg041234l,NA
s18581.ctg026574l,NA
s3.ctg051780l,NA
s3.ctg046696l,NA
s3.ctg029602l,NA
s4339.ctg006202l,NA
s3.ctg060229l,NA
s18791.ctg026860l,NA
s3.ctg052106l,NA
s3.ctg071650l,NA
s3.ctg025717l,NA
s3.ctg050851l,NA
s12.ctg031478l,NA
s6647.ctg009557l,NA
s23202.ctg033215l,NA
s29789.ctg043151l,NA
s3.ctg028754l,NA
s3.ctg030617l,NA
s3.ctg009367l,NA
s3.ctg074966l,NA
s3.ctg071344l,NA
s41592.ctg063477l,NA
s3.ctg007889l,NA
s3.ctg002318l,NA
s3.ctg016613l,NA
s31360.ctg045528l,NA
s25275.ctg036307l,NA
s3.ctg014078l,NA
s3.ctg030951l,NA
s17606.ctg025158l,NA
s37562.ctg055777l,NA
s3.ctg049434l,NA
s3.ctg031659l,NA
s3.ctg038947l,NA
s21103.ctg030188l,NA
s8370.ctg011955l,NA
s3.ctg005934l,NA
s43503.ctg067630l,NA
s241.ctg065237l,NA
s37665.ctg055973l,NA
s3.ctg061138l,NA
s4191.ctg006004l,NA
s9498.ctg013585l,NA
s3.ctg046573l,NA
s5165.ctg007387l,NA
s3.ctg014759l,NA
s3920.ctg005600l,NA
s27777.ctg040059l,NA
s11348.ctg016249l,NA
s3.ctg043528l,NA
s42161.ctg064712l,NA
s16971.ctg024237l,NA
s102.ctg000147l,NA
s23723.ctg033988l,NA
s3.ctg027355l,NA
s2934.ctg004168l,NA
s3.ctg037365l,NA
s3.ctg047605l,NA
s3.ctg068021l,NA
s17097.ctg024427l,NA
s414.ctg000580l,NA
s3.ctg045854l,NA
s14662.ctg020928l,NA
s2833.ctg004025l,NA
s25772.ctg037036l,NA
s3.ctg018978l,NA
s3.ctg054022l,NA
s3.ctg024881l,NA
s241.ctg025704l,NA
s3.ctg061069l,NA
s3.ctg011160l,NA
s3.ctg001587l,NA
s3063.ctg004351l,NA
s3.ctg019819l,NA
s21672.ctg030986l,NA
s3.ctg064520l,NA
s37217.ctg055166l,NA
s31206.ctg045295l,NA
s3.ctg061418l,NA
s3.ctg053977l,NA
s3.ctg056844l,NA
s3.ctg011210l,NA
s3.ctg004700l,NA
s11235.ctg016076l,NA
s3.ctg057388l,NA
s34598.ctg050654l,NA
s3.ctg056330l,NA
s36160.ctg053283l,NA
s3.ctg067411l,NA
s5066.ctg007246l,NA
s3.ctg069362l,NA
s3.ctg074387l,NA
s39598.ctg059531l,NA
s3.ctg062641l,NA
s31822.ctg046271l,NA
s26380.ctg037964l,NA
s43721.ctg068136l,NA
s3.ctg026174l,NA
s3.ctg062677l,NA
s38697.ctg057874l,NA
s3.ctg021614l,NA
s17006.ctg024283l,NA
s5696.ctg008157l,NA
s3.ctg037387l,NA
s3.ctg004289l,NA
s3.ctg035217l,NA
s10642.ctg015220c,NA
s43143.ctg066802l,NA
s3.ctg070542l,NA
s34465.ctg050457l,NA
s3.ctg073618l,NA
s3.ctg012336l,NA
s3.ctg036622l,NA
s3.ctg025691l,NA
s44407.ctg069734l,NA
s32915.ctg047952l,NA
s3.ctg041465l,NA
s16279.ctg023278l,NA
s41341.ctg062972l,NA
s32134.ctg046772l,NA
s10563.ctg015113l,NA
s3.ctg035914l,NA
s3.ctg005591l,NA
s29375.ctg042522c,NA
s3.ctg012531l,NA
s22845.ctg032717l,NA
s3.ctg063057l,NA
s3.ctg050449l,NA
s1005.ctg001416c,NA
s20179.ctg028851l,NA
s3.ctg044404l,NA
s3.ctg044104l,NA
s3.ctg037290l,NA
s3.ctg064271l,NA
s3.ctg039703l,NA
s3.ctg008474l,NA
s3.ctg048831l,NA
s3.ctg036842l,NA
s3.ctg050288l,NA
s3.ctg034241l,NA
s3.ctg068308l,NA
s3.ctg008999l,NA
s3.ctg002889l,NA
s26896.ctg038718l,NA
s29706.ctg043021l,NA
s3.ctg012158l,NA
s11003.ctg015747l,NA
s17447.ctg024929c,NA
s3.ctg040804l,NA
s3.ctg063417l,NA
s2214.ctg003144l,NA
s26462.ctg038086l,NA
s37893.ctg056393l,NA
s27504.ctg039617l,NA
s3656.ctg005207l,NA
s3.ctg063726l,NA
s3.ctg040342l,NA
s3.ctg061443l,NA
s3.ctg029548l,NA
s40269.ctg060795l,NA
s18979.ctg027152l,NA
s39859.ctg059996l,NA
s6281.ctg009015l,NA
s37014.ctg054792l,NA
s3.ctg046570l,NA
s15453.ctg022083l,NA
s881.ctg001253l,NA
s33955.ctg049592l,NA
s29096.ctg042118l,NA
s3.ctg029754l,NA
s42525.ctg065469l,NA
s15891.ctg022698l,NA
s3.ctg009394l,NA
s1931.ctg002725l,NA
s3.ctg052762l,NA
s20882.ctg029858l,NA
s36352.ctg053646l,NA
s241.ctg026476l,NA
s3.ctg036578l,NA
s44487.ctg069929l,NA
s387.ctg000541l,NA
s2283.ctg003243l,NA
s3.ctg041891l,NA
s3.ctg025512l,NA
s3.ctg036913l,NA
s3.ctg033168l,NA
s19702.ctg028179l,NA
s12977.ctg018588l,NA
s1134.ctg001612l,NA
s29189.ctg042264l,NA
s28748.ctg041563l,NA
s21803.ctg031187l,NA
s3.ctg039410l,NA
s10837.ctg015506l,NA
s14090.ctg020143l,NA
s43299.ctg067165l,NA
s9290.ctg013289l,NA
s3.ctg005248l,NA
s15356.ctg021946l,NA
s3.ctg012001l,NA
s6250.ctg008959l,NA
s3.ctg059376l,NA
s3.ctg003772l,NA
s3.ctg013294l,NA
s12468.ctg017864l,NA
s4408.ctg006298l,NA
s26851.ctg038651l,NA
s3842.ctg005490l,NA
s3.ctg011278l,NA
s241.ctg011509l,NA
s7596.ctg010858l,NA
s38082.ctg056741l,NA
s3.ctg003395l,NA
s2916.ctg004146l,NA
s3.ctg034354l,NA
s17888.ctg025584l,NA
s5751.ctg008241c,NA
s3.ctg004614l,NA
s22638.ctg032410l,NA
s2021.ctg002855l,NA
s3.ctg018088l,NA
s3.ctg053645l,NA
s28785.ctg041612l,NA
s17574.ctg025113l,NA
s3.ctg058374l,NA
s43922.ctg068566l,NA
s241.ctg072026l,NA
s3.ctg038360l,NA
s3.ctg073931l,NA
s3.ctg015757l,NA
s3.ctg040024l,NA
s42841.ctg066153l,NA
s37866.ctg056347l,NA
s582.ctg000834l,NA
s241.ctg019883l,NA
s39466.ctg059297l,NA
s3.ctg005774l,NA
s3.ctg019888l,NA
s27979.ctg040371l,NA
s3.ctg025321l,NA
s23696.ctg033944l,NA
s11306.ctg016185l,NA
s6516.ctg009365l,NA
s8205.ctg011720c,NA
s3.ctg008240l,NA
s3.ctg045749l,NA
s3.ctg011170l,NA
s816.ctg001157l,NA
s3.ctg004420l,NA
s3.ctg064261l,NA
s3.ctg044908l,NA
s3.ctg012562l,NA
s3.ctg012701l,NA
s3.ctg005816l,NA
s3.ctg009044l,NA
s3.ctg020487l,NA
s3.ctg008587l,NA
s3.ctg053626l,NA
s3.ctg060172l,NA
s33575.ctg048957l,NA
s24583.ctg035264l,NA
s3.ctg027686l,NA
s29936.ctg043375l,NA
s38976.ctg058406l,NA
s3.ctg060458l,NA
s3.ctg041964l,NA
s3.ctg049071l,NA
s3.ctg065077l,NA
s3.ctg065127l,NA
s3.ctg060779l,NA
s26449.ctg038061l,NA
s3.ctg029180l,NA
s42748.ctg065962l,NA
s8481.ctg012124l,NA
s3736.ctg005323c,NA
s40142.ctg060528l,NA
s1264.ctg001790l,NA
s3.ctg021999l,NA
s3.ctg006988l,NA
s3.ctg059156l,NA
s5208.ctg007439l,NA
s3.ctg034456l,NA
s3.ctg016257l,NA
s7173.ctg010273l,NA
s3.ctg007561l,NA
s3.ctg012541l,NA
s15285.ctg021833l,NA
s3.ctg018843l,NA
s3.ctg051942l,NA
s3.ctg042193l,NA
s7288.ctg010427l,NA
s85.ctg063473l,NA
s3.ctg021201l,NA
s42207.ctg064815l,NA
s33841.ctg049402l,NA
s3.ctg031540l,NA
s174.ctg056980l,NA
s3.ctg022491l,NA
s44261.ctg069381l,NA
s3.ctg049103l,NA
s3.ctg024023l,NA
s2856.ctg004054l,NA
s3.ctg062171l,NA
s36594.ctg054059l,NA
s3.ctg070977l,NA
s42072.ctg064534c,NA
s3.ctg061519l,NA
s3.ctg064378l,NA
s16758.ctg023943l,NA
s36604.ctg054078l,NA
s46645.ctg075849l,NA
s3.ctg014402l,NA
s42787.ctg066050l,NA
s37901.ctg056405l,NA
s6073.ctg008711l,NA
s1461.ctg002063l,NA
s3.ctg043667l,NA
s3.ctg046489l,NA
s18641.ctg026655l,NA
s3.ctg035183l,NA
s8392.ctg011981l,NA
s3.ctg007903l,NA
s37764.ctg056151l,NA
s3.ctg022894l,NA
s3.ctg023871l,NA
s3.ctg016300l,NA
s3.ctg074934l,NA
s32.ctg000046l,NA
s22855.ctg032735l,NA
s3.ctg003154l,NA
s3.ctg000536l,NA
s33412.ctg048697l,NA
s1386.ctg001954l,NA
s3.ctg055455l,NA
s44044.ctg068850l,NA
s3.ctg054218l,NA
s3.ctg065145l,NA
s3.ctg006604l,NA
s21832.ctg031225l,NA
s3.ctg048563l,NA
s18263.ctg026116l,NA
s34946.ctg051234l,NA
s3.ctg019478l,NA
s6870.ctg009859l,NA
s3.ctg012439l,NA
s14648.ctg020911l,NA
s12377.ctg017742l,NA
s12.ctg002234l,NA
s7655.ctg010941c,NA
s7219.ctg010334l,NA
s3.ctg050898l,NA
s3.ctg032936l,NA
s3.ctg050179l,NA
s39898.ctg060074l,NA
s3682.ctg005244l,NA
s3.ctg008676l,NA
s3.ctg020123l,NA
s23920.ctg034276l,NA
s12055.ctg017259l,NA
s3.ctg052812l,NA
s3.ctg061154l,NA
s4780.ctg006826l,NA
s8867.ctg012685l,NA
s3.ctg006133l,NA
s3.ctg021424l,NA
s58.ctg000080l,NA
s38196.ctg056963l,NA
s22097.ctg031610l,NA
s241.ctg014982l,NA
s21664.ctg030975l,NA
s28995.ctg041948l,NA
s20335.ctg029079l,NA
s3.ctg061620l,NA
s13741.ctg019641l,NA
s45409.ctg072359l,NA
s3.ctg013158l,NA
s32362.ctg047120l,NA
s3.ctg016010l,NA
s3.ctg053878l,NA
s23946.ctg034311l,NA
s7716.ctg011028l,NA
s41997.ctg064342l,NA
