contig_ID,Methylation_MAG
s1735.ctg001938l,NA
s30073.ctg036521l,NA
s1205.ctg001325l,NA
s25.ctg002358l,NA
s3741.ctg023498l,NA
s2658.ctg002994c,NA
s25769.ctg030934l,NA
s7676.ctg008887l,NA
s461.ctg000505c,NA
s13070.ctg015369l,NA
s164.ctg020732l,NA
s717.ctg057695l,NA
s4888.ctg005583l,NA
s994.ctg030645l,NA
s27826.ctg033584l,NA
s39730.ctg049933l,NA
s17.ctg008198l,NA
s21089.ctg025068l,NA
s39847.ctg050141l,NA
s2768.ctg003116l,NA
s13568.ctg028122l,NA
s25.ctg052489l,NA
s12432.ctg014610c,NA
s25.ctg025109l,NA
s2682.ctg003019l,NA
s22349.ctg026610l,NA
s16655.ctg019705l,NA
s47.ctg039366l,NA
s21592.ctg025692l,NA
s20627.ctg024519l,NA
s25.ctg055032l,NA
s17174.ctg020343l,NA
s17812.ctg021113l,NA
s1094.ctg038039l,NA
s20033.ctg023800l,NA
s74.ctg043315l,NA
s40063.ctg050508l,NA
s14310.ctg016858l,NA
s17047.ctg056676l,NA
s4619.ctg005274l,NA
s2552.ctg016993l,NA
s717.ctg055041l,NA
s39272.ctg049192l,NA
s11433.ctg013408l,NA
s15396.ctg018176l,NA
s25.ctg033087l,NA
s8044.ctg009323l,NA
s42949.ctg056138l,NA
s238.ctg052482l,NA
s9628.ctg011248l,NA
s19502.ctg023164l,NA
s82.ctg046319l,NA
s8140.ctg009441l,NA
s41989.ctg054004l,NA
s6746.ctg007797l,NA
s9210.ctg010735l,NA
s22203.ctg026435l,NA
s7737.ctg008954l,NA
s15591.ctg018421l,NA
s21939.ctg026119l,NA
s25.ctg042379l,NA
s2767.ctg003224l,NA
s9758.ctg011402l,NA
s28367.ctg034291l,NA
s25.ctg004569l,NA
s18422.ctg021844l,NA
s3419.ctg003867c,NA
s11999.ctg014082l,NA
s42266.ctg054610l,NA
s3116.ctg003509l,NA
s33197.ctg040664l,NA
s1051.ctg042268l,NA
s12339.ctg014500l,NA
s3682.ctg004180l,NA
s25.ctg035830l,NA
s17.ctg021811l,NA
s3935.ctg025727l,NA
s41628.ctg053280l,NA
s3000.ctg003381l,NA
s17.ctg002585l,NA
s4804.ctg005488l,NA
s22311.ctg026560l,NA
s12264.ctg014403c,NA
s42747.ctg055694l,NA
s1053.ctg001782l,NA
s13665.ctg016082l,NA
s5552.ctg048354l,NA
s5702.ctg006557l,NA
s1094.ctg049428l,NA
s43741.ctg058343l,NA
s27085.ctg032615l,NA
s19924.ctg023673l,NA
s23105.ctg027535l,NA
s24874.ctg029778l,NA
s25.ctg052477l,NA
s11117.ctg013034l,NA
s10070.ctg011781l,NA
s373.ctg051774l,NA
s361.ctg034200l,NA
s793.ctg000860l,NA
s38796.ctg048456l,NA
s10211.ctg048505l,NA
s28516.ctg034466l,NA
s25.ctg049539l,NA
s15294.ctg018054l,NA
s1455.ctg003591l,NA
s36698.ctg045414c,NA
s2947.ctg003324l,NA
s4233.ctg004812l,NA
s14260.ctg016793l,NA
s373.ctg039873l,NA
s27127.ctg032673l,NA
s25118.ctg030099l,NA
s1294.ctg006692l,NA
s29965.ctg036385l,NA
s36280.ctg044840l,NA
s36382.ctg044977l,NA
s560.ctg000608l,NA
s31511.ctg038378l,NA
s40749.ctg051703l,NA
s25.ctg057663l,NA
s307.ctg000439l,NA
s3572.ctg036260l,NA
s5148.ctg020338l,NA
s16425.ctg019430l,NA
s41828.ctg053641l,NA
s32276.ctg039405l,NA
s734.ctg000793l,NA
s25.ctg053993l,NA
s14318.ctg016869l,NA
s3554.ctg005703l,NA
s17334.ctg020537l,NA
s16850.ctg028796l,NA
s37276.ctg046232l,NA
s25.ctg035017l,NA
s13902.ctg016365l,NA
s25.ctg059071l,NA
s2666.ctg003003l,NA
s5135.ctg016338l,NA
s25.ctg033293l,NA
s19843.ctg023570l,NA
s13080.ctg015382l,NA
s31695.ctg038628l,NA
s16234.ctg019190l,NA
s8675.ctg010087l,NA
s20867.ctg024805l,NA
s7760.ctg008982l,NA
s717.ctg026457l,NA
s12638.ctg050076l,NA
s1286.ctg001418l,NA
s940.ctg010606l,NA
s25.ctg049458l,NA
s25565.ctg030670c,NA
s22219.ctg026454l,NA
s5829.ctg006720l,NA
s27950.ctg033754l,NA
s22319.ctg026572l,NA
s33127.ctg040576l,NA
s2374.ctg002686l,NA
s22059.ctg026264l,NA
s25.ctg055626l,NA
s30345.ctg036870l,NA
s25.ctg047014l,NA
s24707.ctg029583l,NA
s2763.ctg003108l,NA
s33079.ctg040510l,NA
s34651.ctg042616l,NA
s403.ctg005291l,NA
s354.ctg021774l,NA
s307.ctg036151l,NA
s658.ctg002491l,NA
s9826.ctg011486l,NA
s18153.ctg021516c,NA
s2329.ctg002637l,NA
s12476.ctg014660l,NA
s7240.ctg008377l,NA
s25.ctg004355l,NA
s1602.ctg001786l,NA
s5520.ctg006347l,NA
s3795.ctg057421l,NA
s407.ctg035561l,NA
s32020.ctg039058l,NA
s5118.ctg005866l,NA
s395.ctg012435l,NA
s1509.ctg019645l,NA
s25.ctg052101l,NA
s2419.ctg037482l,NA
s25.ctg025848l,NA
s40992.ctg052131l,NA
s33805.ctg041457l,NA
s28734.ctg034745l,NA
s5001.ctg005723l,NA
s22761.ctg027108l,NA
s9371.ctg010932c,NA
s10318.ctg012065l,NA
s17627.ctg020886l,NA
s995.ctg049640l,NA
s4617.ctg005271l,NA
s25.ctg050780l,NA
s25595.ctg030712l,NA
s30716.ctg037362c,NA
s25.ctg055695l,NA
s40229.ctg050788l,NA
s35012.ctg043112l,NA
s8041.ctg009318l,NA
s5476.ctg011352l,NA
s2386.ctg049318l,NA
s24196.ctg028915l,NA
s1800.ctg020934l,NA
s25.ctg023310l,NA
s41042.ctg052206l,NA
s28638.ctg034615c,NA
s22091.ctg026300l,NA
s3784.ctg024445l,NA
s8516.ctg009898c,NA
s28988.ctg035087l,NA
s16145.ctg019081l,NA
s39604.ctg049727l,NA
s16117.ctg019048l,NA
s2102.ctg034726l,NA
s15670.ctg018513l,NA
s11746.ctg013782l,NA
s2383.ctg020243l,NA
s307.ctg030278l,NA
s37868.ctg047098l,NA
s18473.ctg021912l,NA
s17.ctg003271l,NA
s47.ctg054707l,NA
s16193.ctg019143l,NA
s13105.ctg015411l,NA
s4956.ctg006488l,NA
s39634.ctg049773l,NA
s373.ctg051596l,NA
s392.ctg000423l,NA
s10589.ctg012395l,NA
s14237.ctg016767c,NA
s40746.ctg051698l,NA
s41683.ctg053379l,NA
s18417.ctg021839l,NA
s20929.ctg024883l,NA
s307.ctg053524l,NA
s5768.ctg006638l,NA
s8216.ctg009530l,NA
s25.ctg057441l,NA
s6371.ctg022184l,NA
s28267.ctg034163l,NA
s4799.ctg005482l,NA
s25.ctg050512l,NA
s25180.ctg030177l,NA
s392.ctg002173l,NA
s9643.ctg011265l,NA
s27037.ctg032550l,NA
s354.ctg032988l,NA
s2304.ctg002608l,NA
s25.ctg035575l,NA
s1327.ctg001468c,NA
s390.ctg058659l,NA
s271.ctg036374l,NA
s21334.ctg025376l,NA
s717.ctg030725l,NA
s285.ctg000308l,NA
s8809.ctg010237l,NA
s28855.ctg034906l,NA
s2712.ctg003050l,NA
s14077.ctg016575l,NA
s6581.ctg007605l,NA
s31212.ctg038009l,NA
s23087.ctg027510l,NA
s25.ctg049354l,NA
s25.ctg000124l,NA
s21741.ctg025877l,NA
s17526.ctg020761l,NA
s392.ctg006757l,NA
s19137.ctg022713l,NA
s25.ctg026651l,NA
s20805.ctg024732l,NA
s29869.ctg036263l,NA
s238.ctg049389l,NA
s4589.ctg005240l,NA
s25.ctg032054l,NA
s30928.ctg037648l,NA
s10209.ctg011939l,NA
s5636.ctg006482l,NA
s18771.ctg022277c,NA
s22227.ctg026464c,NA
s12136.ctg014248l,NA
s5552.ctg019573l,NA
s4829.ctg005515l,NA
s25.ctg000536l,NA
s21157.ctg025154l,NA
s13555.ctg015948l,NA
s20683.ctg024587c,NA
s36016.ctg044466l,NA
s6222.ctg007181l,NA
s1630.ctg001818l,NA
s28403.ctg034332l,NA
s22916.ctg027298c,NA
s29753.ctg036094l,NA
s2608.ctg002939l,NA
s4558.ctg005203l,NA
s2138.ctg002423l,NA
s838.ctg000913l,NA
s3795.ctg010514l,NA
s28381.ctg034307l,NA
s3383.ctg003824l,NA
s25396.ctg030447l,NA
s43729.ctg058304l,NA
s37386.ctg046392l,NA
s21623.ctg025731l,NA
s48.ctg003822l,NA
s6115.ctg007058l,NA
s10976.ctg012860l,NA
s40926.ctg052013l,NA
s2084.ctg002356l,NA
s23158.ctg027604l,NA
s25.ctg058612l,NA
s3391.ctg003834l,NA
s16005.ctg018911l,NA
s25199.ctg030201l,NA
s25.ctg052998l,NA
s14282.ctg016824c,NA
s17.ctg003734l,NA
s908.ctg036204l,NA
s38938.ctg048681l,NA
s8888.ctg057666l,NA
s47.ctg029379l,NA
s29194.ctg035369l,NA
s32229.ctg039346l,NA
s7729.ctg008945c,NA
s12227.ctg014359l,NA
s2942.ctg003318c,NA
s1091.ctg035287l,NA
s8657.ctg010068l,NA
s25.ctg041410l,NA
s5135.ctg039428l,NA
s8400.ctg009758c,NA
s12020.ctg014110l,NA
s25.ctg056419l,NA
s658.ctg053609l,NA
s23017.ctg027424c,NA
s15993.ctg018896l,NA
s38047.ctg047370l,NA
s42557.ctg055258l,NA
s15827.ctg018703l,NA
s26735.ctg032163l,NA
s1030.ctg031671l,NA
s41477.ctg053012l,NA
s25.ctg028047l,NA
s40890.ctg051938l,NA
s25.ctg030287l,NA
s29471.ctg035739l,NA
s6393.ctg039697l,NA
s19476.ctg023132c,NA
s13017.ctg015307l,NA
s11.ctg047680l,NA
s2114.ctg041415l,NA
s3439.ctg003892l,NA
s25.ctg035595l,NA
s695.ctg000752c,NA
s25.ctg058538l,NA
s25.ctg023908l,NA
s43837.ctg058644l,NA
s19358.ctg022987l,NA
s29349.ctg035569l,NA
s16127.ctg019059l,NA
s3286.ctg003714c,NA
s1751.ctg001959l,NA
s6788.ctg007847c,NA
s22487.ctg026779l,NA
s6799.ctg055950l,NA
s25.ctg028752l,NA
s6423.ctg007418l,NA
s25.ctg058684l,NA
s8262.ctg009589l,NA
s19991.ctg023752l,NA
s717.ctg057732l,NA
s3741.ctg030640l,NA
s13468.ctg015848c,NA
s1800.ctg020539l,NA
s7969.ctg009233l,NA
s38636.ctg048214l,NA
s307.ctg033187l,NA
s16829.ctg019923l,NA
s39334.ctg049270l,NA
s757.ctg035396l,NA
s5491.ctg006315l,NA
s25.ctg009923l,NA
s3213.ctg003620l,NA
s9590.ctg011198c,NA
s3784.ctg023001l,NA
s2699.ctg003037l,NA
s11562.ctg013562l,NA
s6450.ctg007450l,NA
s12039.ctg014137l,NA
s11859.ctg013915l,NA
s10223.ctg011955c,NA
s24420.ctg029202l,NA
s25.ctg054401l,NA
s25.ctg012483l,NA
s139.ctg001115l,NA
s11376.ctg013340l,NA
s17.ctg051001l,NA
s30187.ctg036676l,NA
s6107.ctg007048l,NA
s10264.ctg012000c,NA
s8357.ctg009704l,NA
s47.ctg053222l,NA
s12329.ctg014484l,NA
s35182.ctg043346l,NA
s17.ctg045476l,NA
s4358.ctg004972l,NA
s433.ctg000475l,NA
s20184.ctg023984c,NA
s354.ctg052424l,NA
s30947.ctg037670l,NA
s26797.ctg032241l,NA
s11180.ctg013108l,NA
s575.ctg015173l,NA
s238.ctg051723l,NA
s44.ctg000049l,NA
s186.ctg000201l,NA
s28939.ctg035021l,NA
s41993.ctg054011l,NA
s25.ctg055603l,NA
s38061.ctg047389l,NA
s169.ctg000183c,NA
s33258.ctg040736l,NA
s19173.ctg022753l,NA
s31393.ctg038233l,NA
s25.ctg057067l,NA
s5785.ctg045026l,NA
s354.ctg035304l,NA
s15903.ctg018793l,NA
s23011.ctg027417l,NA
s29257.ctg035451l,NA
s22246.ctg026483l,NA
s14.ctg058398l,NA
s30487.ctg037061l,NA
s9302.ctg010847l,NA
s22176.ctg026404c,NA
s5572.ctg006410l,NA
s25.ctg028672l,NA
s5135.ctg042695l,NA
s4699.ctg053314l,NA
s26090.ctg031350l,NA
s19946.ctg023697l,NA
s6015.ctg006940l,NA
s5148.ctg006005l,NA
s5653.ctg006501l,NA
s5135.ctg054484l,NA
s1511.ctg001678l,NA
s4699.ctg007210l,NA
s1031.ctg001129l,NA
s25.ctg057073l,NA
s19604.ctg023278l,NA
s36227.ctg044764l,NA
s13050.ctg015343l,NA
s5170.ctg052474l,NA
s2157.ctg002443l,NA
s5420.ctg006225l,NA
s25883.ctg031089l,NA
s25.ctg054732l,NA
s3900.ctg004427l,NA
s688.ctg025256l,NA
s13044.ctg015337l,NA
s14.ctg006719l,NA
s7192.ctg008320l,NA
s19814.ctg023534l,NA
s14605.ctg017219l,NA
s22990.ctg027391l,NA
s1057.ctg053019l,NA
s4537.ctg005180l,NA
s17.ctg013708l,NA
s47.ctg021430l,NA
s37700.ctg046849l,NA
s20192.ctg023993l,NA
s657.ctg029982l,NA
s25.ctg001086l,NA
s17091.ctg020244l,NA
s25.ctg055033l,NA
s58.ctg033005l,NA
s9885.ctg011557l,NA
s2959.ctg030096l,NA
s272.ctg047583l,NA
s32263.ctg039388l,NA
s3549.ctg006297l,NA
s2419.ctg036667l,NA
s32634.ctg039892l,NA
s15044.ctg017756l,NA
s266.ctg038074l,NA
s2087.ctg003489l,NA
s25.ctg027891l,NA
s845.ctg019485l,NA
s18344.ctg021750l,NA
s12641.ctg014860l,NA
s36809.ctg045577l,NA
s7477.ctg008661c,NA
s25.ctg049153l,NA
s25.ctg026153l,NA
s17.ctg004967l,NA
s9612.ctg011232c,NA
s25.ctg019032l,NA
s7598.ctg008794l,NA
s307.ctg042406l,NA
s13004.ctg015293l,NA
s5072.ctg051914l,NA
s16677.ctg019732l,NA
s25.ctg005104l,NA
s14358.ctg016916l,NA
s7525.ctg046757l,NA
s38483.ctg048001l,NA
s3258.ctg003681l,NA
s40068.ctg050517l,NA
s24609.ctg029454l,NA
s20266.ctg024080l,NA
s28848.ctg034895c,NA
s23468.ctg027999l,NA
s20952.ctg024914l,NA
s1830.ctg004410l,NA
s3375.ctg052058l,NA
s14917.ctg017591l,NA
s36915.ctg045735l,NA
s468.ctg000512l,NA
s35313.ctg043537l,NA
s25.ctg033302l,NA
s24116.ctg028822l,NA
s17.ctg018575l,NA
s17.ctg030936l,NA
s9730.ctg011368l,NA
s1455.ctg001741l,NA
s4817.ctg005502l,NA
s25.ctg054256l,NA
s12426.ctg014603c,NA
s1091.ctg007027l,NA
s4388.ctg005005l,NA
s47.ctg003119l,NA
s37870.ctg047100l,NA
s2386.ctg016227l,NA
s12783.ctg015021l,NA
s47.ctg028187l,NA
s25.ctg051174l,NA
s5750.ctg006618c,NA
s5754.ctg006623c,NA
s39219.ctg049110l,NA
s38328.ctg047757l,NA
s464.ctg006846l,NA
s1745.ctg014498l,NA
s10970.ctg012853l,NA
s11069.ctg012975c,NA
s18404.ctg021825l,NA
s35459.ctg043720l,NA
s5011.ctg031680l,NA
s32587.ctg039828l,NA
s6203.ctg044979l,NA
s42038.ctg054098l,NA
s25035.ctg029984l,NA
s34035.ctg041767c,NA
s26203.ctg031494l,NA
s21065.ctg025040l,NA
s31568.ctg038459c,NA
s8416.ctg009777l,NA
s36615.ctg045303l,NA
s25.ctg009442l,NA
s6503.ctg007507l,NA
s1282.ctg048380l,NA
s25366.ctg030408l,NA
s16058.ctg018980l,NA
s14.ctg001599l,NA
s15267.ctg018022l,NA
s25.ctg051447l,NA
s40104.ctg050578l,NA
s25.ctg051956l,NA
s18925.ctg022462l,NA
s13400.ctg015768l,NA
s40849.ctg051861l,NA
s2757.ctg047216l,NA
s34444.ctg042338l,NA
s29290.ctg035492l,NA
s11.ctg054719l,NA
s25.ctg045087l,NA
s14338.ctg017404l,NA
s194.ctg000210l,NA
s25.ctg010838l,NA
s16966.ctg020089l,NA
s15659.ctg018501l,NA
s31984.ctg039008l,NA
s17.ctg010282l,NA
s13061.ctg015357l,NA
s2114.ctg015839l,NA
s35605.ctg043923l,NA
s1744.ctg032870l,NA
s1094.ctg047025l,NA
s26444.ctg031802l,NA
s15816.ctg018689l,NA
s164.ctg022774l,NA
s20767.ctg024687l,NA
s17.ctg034119l,NA
s24995.ctg029933l,NA
s15783.ctg018646l,NA
s25.ctg023015l,NA
s26590.ctg031974l,NA
s8071.ctg009360l,NA
s31136.ctg037908l,NA
s25.ctg046424l,NA
s981.ctg058562l,NA
s266.ctg058279l,NA
s19626.ctg023306l,NA
s1556.ctg001730l,NA
s7739.ctg015896l,NA
s25.ctg024874l,NA
s8304.ctg009632l,NA
s17.ctg003466l,NA
s361.ctg024103l,NA
s25.ctg000971l,NA
s25.ctg057289l,NA
s4623.ctg005278c,NA
s5636.ctg037363l,NA
s2552.ctg005668l,NA
s5135.ctg042440l,NA
s33748.ctg041383l,NA
s9313.ctg010860l,NA
s25.ctg012434l,NA
s13022.ctg015313l,NA
s10899.ctg012771l,NA
s19225.ctg022818l,NA
s48.ctg002126l,NA
s13680.ctg016098l,NA
s2633.ctg002968c,NA
s20049.ctg023821l,NA
s21614.ctg025718c,NA
s8492.ctg009867l,NA
s17.ctg007168l,NA
s10972.ctg012856l,NA
s12093.ctg014199l,NA
s37351.ctg046346l,NA
s5.ctg000006l,NA
s371.ctg000401l,NA
s17.ctg017688l,NA
s19775.ctg023488l,NA
s23469.ctg028000l,NA
s38771.ctg048419l,NA
s21154.ctg025151l,NA
s8710.ctg010128l,NA
s17.ctg026051l,NA
s2300.ctg002603l,NA
s18165.ctg021531c,NA
s38255.ctg047663l,NA
s7816.ctg009041l,NA
s1520.ctg001689l,NA
s5311.ctg006102l,NA
s31544.ctg038421l,NA
s17.ctg050908l,NA
s15478.ctg018278l,NA
s3136.ctg003533l,NA
s3176.ctg003578l,NA
s30611.ctg037220l,NA
s806.ctg025138l,NA
s58.ctg036224l,NA
s41357.ctg052814l,NA
s6992.ctg008085l,NA
s11696.ctg013726c,NA
s14794.ctg017445l,NA
s25827.ctg031012l,NA
s5797.ctg006676l,NA
s2386.ctg054395l,NA
s2771.ctg050557l,NA
s35181.ctg043345l,NA
s11191.ctg057048l,NA
s18975.ctg022522l,NA
s9028.ctg010503c,NA
s1547.ctg001719l,NA
s25518.ctg030603c,NA
s27384.ctg033000l,NA
s2386.ctg019379l,NA
s33971.ctg041679l,NA
s32645.ctg039909l,NA
s23272.ctg027747l,NA
s1136.ctg009674l,NA
s846.ctg000924l,NA
s41384.ctg052857l,NA
s11145.ctg013066l,NA
s266.ctg045692l,NA
s26916.ctg032396l,NA
s973.ctg001067l,NA
s307.ctg054623l,NA
s25.ctg026496l,NA
s39601.ctg049724l,NA
s40974.ctg052102l,NA
s739.ctg000800l,NA
s378.ctg027346l,NA
s31808.ctg038769l,NA
s17422.ctg020642l,NA
s29556.ctg035848l,NA
s1057.ctg006338l,NA
s83.ctg000088l,NA
s657.ctg004352l,NA
s28927.ctg035005l,NA
s19522.ctg023186l,NA
s3062.ctg003448l,NA
s15508.ctg018315l,NA
s8445.ctg009812l,NA
s7694.ctg043879l,NA
s25.ctg042584l,NA
s22180.ctg026411l,NA
s25.ctg032881l,NA
s10168.ctg011893c,NA
s20182.ctg023982l,NA
s17.ctg057707l,NA
s403.ctg059066l,NA
s22546.ctg026847l,NA
s16364.ctg019351l,NA
s8988.ctg010454c,NA
s39468.ctg049508l,NA
s32887.ctg040249l,NA
s17430.ctg020653c,NA
s11535.ctg013529l,NA
s821.ctg037493l,NA
s9199.ctg010724l,NA
s25.ctg017282l,NA
s23114.ctg027545l,NA
s25315.ctg030347l,NA
s5507.ctg006332l,NA
s40492.ctg051248l,NA
s2401.ctg002717l,NA
s9356.ctg010914l,NA
s25946.ctg031166l,NA
s25.ctg052055l,NA
s307.ctg044375l,NA
s390.ctg004088l,NA
s12169.ctg014284l,NA
s35860.ctg044255l,NA
s1057.ctg011414l,NA
s25.ctg021989l,NA
s1127.ctg001238l,NA
s29362.ctg035590l,NA
s962.ctg016489l,NA
s2266.ctg028427l,NA
s3464.ctg003923c,NA
s17.ctg010036l,NA
s354.ctg047940l,NA
s1843.ctg013895l,NA
s17.ctg052513l,NA
s658.ctg053513l,NA
s31811.ctg038773l,NA
s131.ctg000142l,NA
s6079.ctg007013l,NA
s10272.ctg012010l,NA
s31757.ctg038710l,NA
s13885.ctg016345l,NA
s16291.ctg019264l,NA
s15207.ctg017948c,NA
s25.ctg049090l,NA
s1582.ctg007350l,NA
s16562.ctg019590l,NA
s8487.ctg009861c,NA
s25.ctg012109l,NA
s7624.ctg038452l,NA
s30075.ctg036523l,NA
s26761.ctg032194l,NA
s373.ctg055412l,NA
s1191.ctg049832l,NA
s25.ctg014013l,NA
s3377.ctg003817c,NA
s25.ctg054343l,NA
s361.ctg006648l,NA
s1984.ctg002232l,NA
s16698.ctg019754l,NA
s58.ctg005062l,NA
s17795.ctg021092l,NA
s41519.ctg053087l,NA
s25695.ctg030842l,NA
s8888.ctg054463l,NA
s17.ctg032812l,NA
s2419.ctg045935l,NA
s7082.ctg008188l,NA
s31669.ctg038591l,NA
s6532.ctg007540l,NA
s17.ctg032992l,NA
s23553.ctg028096l,NA
s2150.ctg022706l,NA
s23785.ctg028389l,NA
s10345.ctg012095l,NA
s27329.ctg032929c,NA
s17.ctg026160l,NA
s6103.ctg007043l,NA
s8848.ctg010287c,NA
s6419.ctg007414c,NA
s4267.ctg004852l,NA
s25.ctg053966l,NA
s1441.ctg001598l,NA
s361.ctg014886l,NA
s26945.ctg032432l,NA
s4743.ctg005412l,NA
s25.ctg005816l,NA
s18531.ctg021986l,NA
s16329.ctg019310l,NA
s25.ctg044989l,NA
s21851.ctg026012l,NA
s31647.ctg038562l,NA
s39.ctg000044l,NA
s12450.ctg014630c,NA
s17.ctg028753l,NA
s3521.ctg003988l,NA
s8930.ctg010389c,NA
s17.ctg007768l,NA
s25.ctg051120l,NA
s15254.ctg018004c,NA
s41251.ctg052604l,NA
s2434.ctg002752l,NA
s10791.ctg012642c,NA
s7379.ctg028094l,NA
s21788.ctg025938l,NA
s15021.ctg017723l,NA
s25.ctg051485l,NA
s994.ctg030238l,NA
s11343.ctg013304c,NA
s25.ctg053959l,NA
s14680.ctg017305l,NA
s1638.ctg001826l,NA
s1053.ctg033225l,NA
s28803.ctg034844l,NA
s26264.ctg031570l,NA
s42986.ctg056228l,NA
s37541.ctg046622l,NA
s2386.ctg008384l,NA
s37237.ctg046174l,NA
s25.ctg024992l,NA
s9253.ctg010787l,NA
s3845.ctg004365l,NA
s33844.ctg041509l,NA
s354.ctg001017l,NA
s1840.ctg002063c,NA
s25.ctg039730l,NA
s25924.ctg031142c,NA
s11796.ctg013840l,NA
s7227.ctg008361l,NA
s22205.ctg026438l,NA
s17886.ctg021195l,NA
s31536.ctg038412l,NA
s8776.ctg010199c,NA
s354.ctg033313l,NA
s21105.ctg025088l,NA
s20876.ctg024817l,NA
s11692.ctg013722l,NA
s7714.ctg008927l,NA
s9034.ctg010512l,NA
s19135.ctg022711l,NA
s47.ctg050747l,NA
s43590.ctg057910l,NA
s25.ctg014837l,NA
s1057.ctg045214l,NA
s6695.ctg007737l,NA
s36392.ctg044992l,NA
s31992.ctg039016l,NA
s29280.ctg035478l,NA
s17.ctg048111l,NA
s42532.ctg055218l,NA
s5307.ctg006098l,NA
s376.ctg000406l,NA
s14526.ctg017124c,NA
s2916.ctg003288l,NA
s17010.ctg020143l,NA
s29437.ctg035692l,NA
s39971.ctg050350l,NA
s12877.ctg015140c,NA
s17.ctg047612l,NA
s41022.ctg052177l,NA
s14835.ctg017494l,NA
s22334.ctg026590l,NA
s7773.ctg031016l,NA
s31583.ctg038476l,NA
s403.ctg050844l,NA
s266.ctg048367l,NA
s39942.ctg050295l,NA
s25.ctg054105l,NA
s624.ctg000677l,NA
s1154.ctg012124l,NA
s43479.ctg057609l,NA
s25.ctg021871l,NA
s23775.ctg028377l,NA
s4242.ctg004823l,NA
s266.ctg026410l,NA
s23223.ctg027682l,NA
s307.ctg031763l,NA
s4004.ctg004546l,NA
s10538.ctg012333c,NA
s13352.ctg015707l,NA
s16000.ctg018904c,NA
s658.ctg013715l,NA
s14341.ctg016895l,NA
s8499.ctg009876l,NA
s25.ctg053286l,NA
s31021.ctg037767l,NA
s47.ctg050694l,NA
s1863.ctg002091l,NA
s8937.ctg010397c,NA
s25.ctg046888l,NA
s25.ctg057578l,NA
s9692.ctg011321l,NA
s24130.ctg028838l,NA
s25.ctg052756l,NA
s16631.ctg019677l,NA
s27760.ctg033497l,NA
s38071.ctg047404l,NA
s17.ctg054854l,NA
s25.ctg054603l,NA
s286.ctg000309l,NA
s27510.ctg033160l,NA
s17.ctg031099l,NA
s30792.ctg037464l,NA
s26344.ctg031666l,NA
s30184.ctg036673l,NA
s37963.ctg047232l,NA
s36309.ctg044878l,NA
s19466.ctg023121l,NA
s12888.ctg015154l,NA
s14.ctg057795l,NA
s32131.ctg039212l,NA
s1287.ctg001419c,NA
s22488.ctg026780l,NA
s25.ctg010908l,NA
s11994.ctg014076c,NA
s3485.ctg003948c,NA
s25.ctg045025l,NA
s158.ctg000171l,NA
s13190.ctg015513c,NA
s19028.ctg022580l,NA
s24928.ctg029845l,NA
s10866.ctg012731l,NA
s25.ctg047459l,NA
s7419.ctg008591l,NA
s35746.ctg044100l,NA
s15353.ctg018123l,NA
s3791.ctg004299l,NA
s1759.ctg056776l,NA
s354.ctg025690l,NA
s17.ctg002078l,NA
s34906.ctg042976c,NA
s3189.ctg032672l,NA
s66.ctg000218l,NA
s42471.ctg055055l,NA
s33297.ctg040785l,NA
s2592.ctg002921l,NA
s19977.ctg023733l,NA
s28753.ctg034773l,NA
s2588.ctg002917c,NA
s25.ctg057451l,NA
s17.ctg023587l,NA
s1136.ctg034631l,NA
s38315.ctg047742l,NA
s2043.ctg036943l,NA
s18194.ctg021574l,NA
s11748.ctg013784l,NA
s19908.ctg023655l,NA
s25503.ctg030585l,NA
s25.ctg038097l,NA
s4843.ctg013799l,NA
s25.ctg045277l,NA
s2227.ctg050684l,NA
s30983.ctg037719l,NA
s717.ctg008331l,NA
s2164.ctg002450l,NA
s17.ctg049148l,NA
s31989.ctg039013l,NA
s4436.ctg005064l,NA
s8190.ctg009502l,NA
s36095.ctg044581l,NA
s39103.ctg048936l,NA
s14183.ctg016703l,NA
s23149.ctg027594l,NA
s14842.ctg017501l,NA
s5018.ctg018971l,NA
s5147.ctg005900l,NA
s307.ctg037282l,NA
s13137.ctg015451c,NA
s25.ctg004758l,NA
s271.ctg033568l,NA
s8952.ctg010413c,NA
s307.ctg022316l,NA
s261.ctg000283c,NA
s36944.ctg045770l,NA
s354.ctg054200l,NA
s25.ctg042415l,NA
s34440.ctg042333l,NA
s41248.ctg052593l,NA
s2386.ctg033913l,NA
s2541.ctg002866l,NA
s1667.ctg001860l,NA
s17.ctg005021l,NA
s4566.ctg005211c,NA
s14814.ctg017471l,NA
s33927.ctg041615l,NA
s34484.ctg042396l,NA
s25.ctg027586l,NA
s11470.ctg013449l,NA
s20575.ctg024457l,NA
s889.ctg054197l,NA
s361.ctg005113l,NA
s26817.ctg032264l,NA
s25.ctg056621l,NA
s26065.ctg031319c,NA
s10219.ctg011949l,NA
s73.ctg000078c,NA
s16514.ctg019539l,NA
s8458.ctg009826l,NA
s10797.ctg012648l,NA
s9801.ctg011457l,NA
s17.ctg050642l,NA
s5155.ctg005909l,NA
s205.ctg000222c,NA
s950.ctg029665l,NA
s3842.ctg004362l,NA
s12252.ctg014389l,NA
s25.ctg055381l,NA
s17263.ctg020450l,NA
s81.ctg005612l,NA
s28105.ctg033958l,NA
s17292.ctg020484l,NA
